f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
174.3005,386.07000000000005,589.4526000000001,651.796,722.0,1668.0,2274.0,2236.0,27.0,58.0,88.0,102.0,146.0,354.0,486.0,504.0,11.752300000000004,28.536200000000004,40.5696,42.8162,ECOGEI_clean_primitive
174.30050000000003,386.07000000000016,589.4526000000001,651.7960000000002,722.0,1668.0,2274.0,2236.0,27.0,58.0,88.0,102.0,146.0,354.0,486.0,504.0,11.752300000000002,28.53620000000001,40.56960000000001,42.816200000000016,ECOGEI_clean_primitive
174.3005,386.0700000000001,589.4526000000001,651.7959999999999,722.0,1668.0,2274.0,2236.0,27.0,58.0,88.0,102.0,146.0,354.0,486.0,504.0,11.752300000000002,28.536200000000008,40.569599999999994,42.816200000000016,ECOGEI_clean_primitive
174.3005,386.0700000000001,589.4526,651.7959999999998,722.0,1668.0,2274.0,2236.0,27.0,58.0,88.0,102.0,146.0,354.0,486.0,504.0,11.752300000000004,28.536200000000004,40.569599999999994,42.8162,ECOGEI_clean_primitive
174.30050000000003,386.07000000000016,589.4526000000001,651.7960000000002,722.0,1668.0,2274.0,2236.0,27.0,58.0,88.0,102.0,146.0,354.0,486.0,504.0,11.752300000000002,28.536200000000008,40.56960000000001,42.81620000000001,ECOGEI_clean_primitive
174.3005,386.07000000000016,589.4526,651.796,722.0,1668.0,2274.0,2236.0,27.0,58.0,88.0,102.0,146.0,354.0,486.0,504.0,11.752300000000004,28.536200000000008,40.569599999999994,42.81620000000001,ECOGEI_clean_primitive
174.30050000000003,386.07000000000016,589.4526000000001,651.7959999999999,722.0,1668.0,2274.0,2236.0,27.0,58.0,88.0,102.0,146.0,354.0,486.0,504.0,11.752300000000002,28.53620000000001,40.5696,42.81620000000001,ECOGEI_clean_primitive
174.3005,386.07,589.4526,651.796,722.0,1668.0,2274.0,2236.0,27.0,58.0,88.0,102.0,146.0,354.0,486.0,504.0,11.752300000000002,28.536200000000004,40.56960000000001,42.81620000000001,ECOGEI_clean_primitive
174.30050000000003,386.07000000000016,589.4526000000002,651.7959999999999,722.0,1668.0,2274.0,2236.0,27.0,58.0,88.0,102.0,146.0,354.0,486.0,504.0,11.7523,28.536200000000008,40.56960000000001,42.816200000000016,ECOGEI_clean_primitive
174.30050000000003,386.07000000000016,589.4526000000001,651.7959999999999,722.0,1668.0,2274.0,2236.0,27.0,58.0,88.0,102.0,146.0,354.0,486.0,504.0,11.752300000000002,28.536200000000008,40.569600000000015,42.81620000000002,ECOGEI_clean_primitive
174.3005,386.07000000000016,589.4526000000001,651.796,722.0,1668.0,2274.0,2236.0,27.0,58.0,88.0,102.0,146.0,354.0,486.0,504.0,11.752300000000002,28.536200000000008,40.569600000000015,42.81620000000001,ECOGEI_clean_primitive
174.3005,386.0700000000001,589.4526000000001,651.796,722.0,1668.0,2274.0,2236.0,27.0,58.0,88.0,102.0,146.0,354.0,486.0,504.0,11.752300000000007,28.536200000000008,40.56960000000001,42.816200000000016,ECOGEI_clean_primitive
174.3005,386.0700000000001,589.4526000000002,651.796,722.0,1668.0,2274.0,2236.0,27.0,58.0,88.0,102.0,146.0,354.0,486.0,504.0,11.752300000000007,28.536200000000008,40.56960000000001,42.816200000000016,ECOGEI_clean_primitive
174.30050000000003,386.0700000000001,589.4526000000001,651.7960000000002,722.0,1668.0,2274.0,2236.0,27.0,58.0,88.0,102.0,146.0,354.0,486.0,504.0,11.752300000000002,28.536200000000008,40.56960000000001,42.81620000000002,ECOGEI_clean_primitive
174.3005,386.07000000000016,589.4526000000002,651.796,722.0,1668.0,2274.0,2236.0,27.0,58.0,88.0,102.0,146.0,354.0,486.0,504.0,11.752300000000005,28.53620000000001,40.56960000000001,42.816200000000016,ECOGEI_clean_primitive
174.3005,386.07000000000016,589.4526000000001,651.796,722.0,1668.0,2274.0,2236.0,27.0,58.0,88.0,102.0,146.0,354.0,486.0,504.0,11.752300000000007,28.536200000000008,40.5696,42.8162,ECOGEI_clean_primitive
