f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
68.7602,90.4032,151.59539999999998,60.2688,770.0,1440.0,1218.0,960.0,7.0,12.0,14.0,8.0,26.0,48.0,38.0,24.0,4.911699999999999,9.2856,8.642,6.1904,SUKKUF_clean_primitive
68.7602,90.40320000000001,151.59539999999998,60.2688,770.0,1440.0,1218.0,960.0,7.0,12.0,14.0,8.0,26.0,48.0,38.0,24.0,4.9117,9.285599999999999,8.642,6.1904,SUKKUF_clean_primitive
68.7602,90.40320000000001,151.59539999999998,60.2688,770.0,1440.0,1218.0,960.0,7.0,12.0,14.0,8.0,26.0,48.0,38.0,24.0,4.9117,9.285599999999999,8.642,6.1904,SUKKUF_clean_primitive
68.7602,90.4032,151.59539999999998,60.2688,770.0,1440.0,1218.0,960.0,7.0,12.0,14.0,8.0,26.0,48.0,38.0,24.0,4.9117,9.2856,8.641999999999998,6.1904,SUKKUF_clean_primitive
68.7602,90.4032,151.59539999999998,60.2688,770.0,1440.0,1218.0,960.0,7.0,12.0,14.0,8.0,26.0,48.0,38.0,24.0,4.9117,9.2856,8.641999999999998,6.1904,SUKKUF_clean_primitive
68.7602,90.4032,151.59539999999998,60.2688,770.0,1440.0,1218.0,960.0,7.0,12.0,14.0,8.0,26.0,48.0,38.0,24.0,4.9117,9.2856,8.641999999999998,6.1904,SUKKUF_clean_primitive
68.7602,90.4032,151.59539999999998,60.2688,770.0,1440.0,1218.0,960.0,7.0,12.0,14.0,8.0,26.0,48.0,38.0,24.0,4.9117,9.2856,8.641999999999998,6.1904,SUKKUF_clean_primitive
68.7602,90.4032,151.59539999999998,60.2688,770.0,1440.0,1218.0,960.0,7.0,12.0,14.0,8.0,26.0,48.0,38.0,24.0,4.9117,9.2856,8.641999999999998,6.1904,SUKKUF_clean_primitive
68.7602,90.40320000000001,151.59539999999998,60.2688,770.0,1440.0,1218.0,960.0,7.0,12.0,14.0,8.0,26.0,48.0,38.0,24.0,4.9117,9.285599999999999,8.642,6.1904,SUKKUF_clean_primitive
68.7602,90.40320000000001,151.59539999999998,60.2688,770.0,1440.0,1218.0,960.0,7.0,12.0,14.0,8.0,26.0,48.0,38.0,24.0,4.9117,9.285599999999999,8.642,6.1904,SUKKUF_clean_primitive
68.7602,90.4032,151.59539999999998,60.2688,770.0,1440.0,1218.0,960.0,7.0,12.0,14.0,8.0,26.0,48.0,38.0,24.0,4.9117,9.2856,8.641999999999998,6.1904,SUKKUF_clean_primitive
68.7602,90.4032,151.59539999999998,60.2688,770.0,1440.0,1218.0,960.0,7.0,12.0,14.0,8.0,26.0,48.0,38.0,24.0,4.9117,9.2856,8.641999999999998,6.1904,SUKKUF_clean_primitive
68.7602,90.4032,151.59539999999998,60.2688,770.0,1440.0,1218.0,960.0,7.0,12.0,14.0,8.0,26.0,48.0,38.0,24.0,4.9117,9.2856,8.641999999999998,6.1904,SUKKUF_clean_primitive
68.7602,90.4032,151.59539999999998,60.2688,770.0,1440.0,1218.0,960.0,7.0,12.0,14.0,8.0,26.0,48.0,38.0,24.0,4.9117,9.2856,8.641999999999998,6.1904,SUKKUF_clean_primitive
68.7602,90.4032,151.59539999999998,60.2688,770.0,1440.0,1218.0,960.0,7.0,12.0,14.0,8.0,26.0,48.0,38.0,24.0,4.911699999999999,9.2856,8.642,6.1904,SUKKUF_clean_primitive
68.7602,90.4032,151.59539999999998,60.2688,770.0,1440.0,1218.0,960.0,7.0,12.0,14.0,8.0,26.0,48.0,38.0,24.0,4.911699999999999,9.2856,8.642,6.1904,SUKKUF_clean_primitive
