name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
XUBJAF_clean,XUBJAF_clean.cif,3.30331,2.76169,3.30331,2.21573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
