f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
399.93409999999994,842.877000000001,1420.763400000001,1811.9300000000003,1457.0,3204.0,4554.0,5096.0,64.0,132.0,226.0,298.0,358.0,900.0,1234.0,1366.0,24.361600000000013,59.906000000000034,90.341,106.93699999999997,HUZXUX_clean_primitive
399.9340999999999,842.877000000001,1420.763400000001,1811.9300000000003,1457.0,3204.0,4554.0,5096.0,64.0,132.0,226.0,298.0,358.0,900.0,1234.0,1366.0,24.361600000000017,59.906000000000034,90.341,106.93699999999998,HUZXUX_clean_primitive
122.2282,268.821,406.22,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000003,28.971600000000006,HUZXUX_clean_primitive
122.2282,268.821,406.22,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000003,28.971600000000006,HUZXUX_clean_primitive
399.9340999999997,842.8770000000005,1420.7634000000005,1811.9300000000003,1457.0,3204.0,4554.0,5096.0,64.0,132.0,226.0,298.0,358.0,900.0,1234.0,1366.0,24.361600000000028,59.906000000000034,90.34100000000002,106.93700000000001,HUZXUX_clean_primitive
399.9340999999997,842.8770000000005,1420.7634000000005,1811.9300000000003,1457.0,3204.0,4554.0,5096.0,64.0,132.0,226.0,298.0,358.0,900.0,1234.0,1366.0,24.361600000000028,59.906000000000034,90.34100000000002,106.93700000000001,HUZXUX_clean_primitive
297.99909999999994,618.9870000000001,980.2543999999998,1207.25,1228.0,2616.0,3782.0,4280.0,45.0,94.0,148.0,188.0,242.0,596.0,840.0,980.0,19.024500000000007,45.38380000000002,66.8524,79.7804,HUZXUX_clean_primitive
297.9990999999999,618.9870000000002,980.2544,1207.2500000000005,1228.0,2616.0,3782.0,4280.0,45.0,94.0,148.0,188.0,242.0,596.0,840.0,980.0,19.024500000000014,45.383800000000015,66.85240000000003,79.7804,HUZXUX_clean_primitive
297.9990999999999,618.9870000000002,980.2544,1207.2500000000005,1228.0,2616.0,3782.0,4280.0,45.0,94.0,148.0,188.0,242.0,596.0,840.0,980.0,19.024500000000014,45.383800000000015,66.85240000000003,79.7804,HUZXUX_clean_primitive
297.99909999999994,618.9870000000002,980.2543999999998,1207.2500000000005,1228.0,2616.0,3782.0,4280.0,45.0,94.0,148.0,188.0,242.0,596.0,840.0,980.0,19.024500000000007,45.38380000000002,66.8524,79.78040000000001,HUZXUX_clean_primitive
122.22820000000002,268.821,406.22,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.8506,27.907200000000007,28.971600000000006,HUZXUX_clean_primitive
122.22820000000002,268.821,406.22,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.8506,27.907200000000007,28.971600000000006,HUZXUX_clean_primitive
