f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
218.73889999999994,413.9508000000001,1121.0205999999998,1149.3431999999998,3157.0,7860.0,13128.0,15384.0,23.0,56.0,112.0,144.0,168.0,460.0,784.0,908.0,15.676699999999999,42.6404,76.02679999999998,98.94000000000003,3.3488999999999973,33.90379999999992,25.36380000000006,73.88319999999982,676.0,1118.0,1976.0,2444.0,1.0,5.333333333333333,6.0,12.666666666666666,28.666666666666668,60.666666666666664,120.67647058823529,152.6764705882353,1.5625,4.858333333333339,6.974999999999986,11.741666666666655,0.0,-8.766666666666657,-2.879999999999996,-17.193333333333328,0.0,95.66666666666667,80.0,235.33333333333334,0.0,0.0,0.0,0.0,0.0,17.333333333333332,9.333333333333334,38.6764705882353,0.0,2.7800000000000034,1.920000000000002,6.439999999999986,mil-100-fe
218.73889999999994,413.9508000000001,1121.0206,1149.3431999999996,3157.0,7860.0,13128.0,15384.0,23.0,56.0,112.0,144.0,168.0,460.0,784.0,908.0,15.676699999999999,42.6404,76.02679999999998,98.94000000000001,3.3488999999999973,33.90379999999992,25.36380000000006,73.88319999999982,676.0,1118.0,1976.0,2444.0,1.0,5.333333333333333,6.0,12.666666666666666,28.666666666666668,60.666666666666664,120.67647058823529,152.6764705882353,1.5625,4.858333333333339,6.974999999999986,11.741666666666655,0.0,-8.766666666666657,-2.879999999999996,-17.193333333333328,0.0,95.66666666666667,80.0,235.33333333333334,0.0,0.0,0.0,0.0,0.0,17.333333333333332,9.333333333333334,38.6764705882353,0.0,2.7800000000000034,1.920000000000002,6.439999999999986,mil-100-fe
218.73889999999994,413.9508000000001,1121.0206,1149.3431999999996,3157.0,7860.0,13128.0,15384.0,23.0,56.0,112.0,144.0,168.0,460.0,784.0,908.0,15.676699999999997,42.64040000000001,76.02679999999998,98.94000000000001,3.3488999999999973,33.90379999999992,25.36380000000006,73.88319999999982,676.0,1118.0,1976.0,2444.0,1.0,5.333333333333333,6.0,12.666666666666666,28.666666666666668,60.666666666666664,120.67647058823529,152.6764705882353,1.5625,4.858333333333339,6.974999999999986,11.741666666666655,0.0,-8.766666666666657,-2.879999999999996,-17.193333333333328,0.0,95.66666666666667,80.0,235.33333333333334,0.0,0.0,0.0,0.0,0.0,17.333333333333332,9.333333333333334,38.6764705882353,0.0,2.7800000000000034,1.920000000000002,6.439999999999986,mil-100-fe
218.73889999999994,413.9508000000001,1121.0206,1149.3431999999998,3157.0,7860.0,13128.0,15384.0,23.0,56.0,112.0,144.0,168.0,460.0,784.0,908.0,15.676699999999999,42.6404,76.02679999999995,98.94000000000001,3.3488999999999973,33.90379999999992,25.36380000000006,73.88319999999982,676.0,1118.0,1976.0,2444.0,1.0,5.333333333333333,6.0,12.666666666666666,28.666666666666668,60.666666666666664,120.67647058823529,152.6764705882353,1.5625,4.858333333333339,6.974999999999986,11.741666666666655,0.0,-8.766666666666657,-2.879999999999996,-17.193333333333328,0.0,95.66666666666667,80.0,235.33333333333334,0.0,0.0,0.0,0.0,0.0,17.333333333333332,9.333333333333334,38.6764705882353,0.0,2.7800000000000034,1.920000000000002,6.439999999999986,mil-100-fe
218.73889999999994,413.9508000000001,1121.0206,1149.3431999999998,3157.0,7860.0,13128.0,15384.0,23.0,56.0,112.0,144.0,168.0,460.0,784.0,908.0,15.676699999999999,42.6404,76.02679999999995,98.94000000000001,3.3488999999999973,33.90379999999992,25.36380000000006,73.88319999999982,676.0,1118.0,1976.0,2444.0,1.0,5.333333333333333,6.0,12.666666666666666,28.666666666666668,60.666666666666664,120.67647058823529,152.6764705882353,1.5625,4.858333333333339,6.974999999999986,11.741666666666655,0.0,-8.766666666666657,-2.879999999999996,-17.193333333333328,0.0,95.66666666666667,80.0,235.33333333333334,0.0,0.0,0.0,0.0,0.0,17.333333333333332,9.333333333333334,38.6764705882353,0.0,2.7800000000000034,1.920000000000002,6.439999999999986,mil-100-fe
218.73889999999994,413.9508000000001,1121.0206,1149.3431999999998,3157.0,7860.0,13128.0,15384.0,23.0,56.0,112.0,144.0,168.0,460.0,784.0,908.0,15.676699999999997,42.64040000000001,76.02679999999998,98.94000000000003,3.3488999999999973,33.90379999999992,25.36380000000006,73.88319999999982,676.0,1118.0,1976.0,2444.0,1.0,5.333333333333333,6.0,12.666666666666666,28.666666666666668,60.666666666666664,120.67647058823529,152.6764705882353,1.5625,4.858333333333339,6.974999999999986,11.741666666666655,0.0,-8.766666666666657,-2.879999999999996,-17.193333333333328,0.0,95.66666666666667,80.0,235.33333333333334,0.0,0.0,0.0,0.0,0.0,17.333333333333332,9.333333333333334,38.6764705882353,0.0,2.7800000000000034,1.920000000000002,6.439999999999986,mil-100-fe
218.73889999999994,413.95080000000013,1121.0205999999998,1149.3432,3157.0,7860.0,13128.0,15384.0,23.0,56.0,112.0,144.0,168.0,460.0,784.0,908.0,15.676699999999997,42.640400000000014,76.0268,98.94000000000005,3.3488999999999973,33.90379999999992,25.36380000000006,73.88319999999982,676.0,1118.0,1976.0,2444.0,1.0,5.333333333333333,6.0,12.666666666666666,28.666666666666668,60.666666666666664,120.67647058823529,152.6764705882353,1.5625,4.858333333333339,6.974999999999986,11.741666666666655,0.0,-8.766666666666657,-2.879999999999996,-17.193333333333328,0.0,95.66666666666667,80.0,235.33333333333334,0.0,0.0,0.0,0.0,0.0,17.333333333333332,9.333333333333334,38.6764705882353,0.0,2.7800000000000034,1.920000000000002,6.439999999999986,mil-100-fe
218.7389,413.9508,1121.0205999999998,1149.3431999999998,3157.0,7860.0,13128.0,15384.0,23.0,56.0,112.0,144.0,168.0,460.0,784.0,908.0,15.676699999999999,42.64040000000002,76.0268,98.94,3.3488999999999973,33.90379999999992,25.36380000000006,73.88319999999982,676.0,1118.0,1976.0,2444.0,1.0,5.333333333333333,6.0,12.666666666666666,28.666666666666668,60.666666666666664,120.67647058823529,152.6764705882353,1.5625,4.858333333333339,6.974999999999986,11.741666666666655,0.0,-8.766666666666657,-2.879999999999996,-17.193333333333328,0.0,95.66666666666667,80.0,235.33333333333334,0.0,0.0,0.0,0.0,0.0,17.333333333333332,9.333333333333334,38.6764705882353,0.0,2.7800000000000034,1.920000000000002,6.439999999999986,mil-100-fe
218.73889999999992,413.9508000000001,1121.0205999999998,1149.3432,3157.0,7860.0,13128.0,15384.0,23.0,56.0,112.0,144.0,168.0,460.0,784.0,908.0,15.676699999999997,42.64040000000002,76.0268,98.94000000000004,3.3488999999999973,33.90379999999992,25.36380000000006,73.88319999999982,676.0,1118.0,1976.0,2444.0,1.0,5.333333333333333,6.0,12.666666666666666,28.666666666666668,60.666666666666664,120.67647058823529,152.6764705882353,1.5625,4.858333333333339,6.974999999999986,11.741666666666655,0.0,-8.766666666666657,-2.879999999999996,-17.193333333333328,0.0,95.66666666666667,80.0,235.33333333333334,0.0,0.0,0.0,0.0,0.0,17.333333333333332,9.333333333333334,38.6764705882353,0.0,2.7800000000000034,1.920000000000002,6.439999999999986,mil-100-fe
218.73889999999992,413.9508000000001,1121.0205999999996,1149.3432,3157.0,7860.0,13128.0,15384.0,23.0,56.0,112.0,144.0,168.0,460.0,784.0,908.0,15.676699999999997,42.64040000000002,76.0268,98.94000000000004,3.3488999999999973,33.90379999999992,25.36380000000006,73.88319999999982,676.0,1118.0,1976.0,2444.0,1.0,5.333333333333333,6.0,12.666666666666666,28.666666666666668,60.666666666666664,120.67647058823529,152.6764705882353,1.5625,4.858333333333339,6.974999999999986,11.741666666666655,0.0,-8.766666666666657,-2.879999999999996,-17.193333333333328,0.0,95.66666666666667,80.0,235.33333333333334,0.0,0.0,0.0,0.0,0.0,17.333333333333332,9.333333333333334,38.6764705882353,0.0,2.7800000000000034,1.920000000000002,6.439999999999986,mil-100-fe
