name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
XADDAJ01_clean,XADDAJ01_clean.cif,6.47446,4.6192,6.47446,1.24305,1604.02,1290.39,0.436,0.3507501709504847,0.436,0.0,0.350751,0.0,2060.14,0.0
