name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
GUKYUI_clean,GUKYUI_clean.cif,4.85912,4.51007,4.85912,1.20599,465.641,386.106,0.1431,0.11865770031260625,0.1431,0.0,0.118658,0.0,183.836,0.0
