f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
221.77140000000003,507.19500000000016,804.5264,929.2720000000003,858.0,2088.0,2948.0,2740.0,36.0,78.0,124.0,152.0,202.0,510.0,748.0,776.0,14.838800000000006,37.314200000000014,55.78520000000002,59.70560000000001,HUFKOK
216.93140000000002,495.97500000000025,779.9304000000001,894.9960000000001,857.0,2076.0,2922.0,2712.0,35.0,76.0,120.0,146.0,196.0,494.0,724.0,754.0,14.701900000000006,36.74440000000001,54.66040000000002,58.30700000000001,HUFKOK
756.5684000000009,1555.1940000000009,2612.4422000000004,3391.962,3128.0,6576.0,9704.0,11064.0,111.0,232.0,386.0,516.0,618.0,1556.0,2276.0,2628.0,46.431900000000006,111.31119999999996,169.11859999999993,207.16520000000006,HUFKOK
221.7714,507.1950000000002,804.5264000000002,929.2719999999999,858.0,2088.0,2948.0,2740.0,36.0,78.0,124.0,152.0,202.0,510.0,748.0,776.0,14.838800000000008,37.314200000000014,55.78520000000001,59.70560000000001,HUFKOK
756.5684000000012,1555.1939999999995,2612.4422000000004,3391.9620000000014,3128.0,6576.0,9704.0,11064.0,111.0,232.0,386.0,516.0,618.0,1556.0,2276.0,2628.0,46.43189999999998,111.31119999999993,169.11860000000007,207.16520000000003,HUFKOK
216.93140000000002,495.9750000000002,779.9304000000003,894.9960000000003,857.0,2076.0,2922.0,2712.0,35.0,76.0,120.0,146.0,196.0,494.0,724.0,754.0,14.701900000000009,36.74440000000001,54.66040000000001,58.307,HUFKOK
756.568400000001,1555.1940000000006,2612.4422000000004,3391.962000000001,3128.0,6576.0,9704.0,11064.0,111.0,232.0,386.0,516.0,618.0,1556.0,2276.0,2628.0,46.43189999999999,111.31120000000003,169.11859999999993,207.1651999999999,HUFKOK
756.5684000000008,1555.1940000000009,2612.4421999999995,3391.9620000000004,3128.0,6576.0,9704.0,11064.0,111.0,232.0,386.0,516.0,618.0,1556.0,2276.0,2628.0,46.431900000000006,111.31119999999997,169.11859999999993,207.16520000000003,HUFKOK
216.93140000000002,495.9750000000002,779.9304,894.9960000000003,857.0,2076.0,2922.0,2712.0,35.0,76.0,120.0,146.0,196.0,494.0,724.0,754.0,14.701900000000006,36.74440000000001,54.6604,58.30700000000001,HUFKOK
221.77140000000003,507.1950000000002,804.5264,929.272,858.0,2088.0,2948.0,2740.0,36.0,78.0,124.0,152.0,202.0,510.0,748.0,776.0,14.838800000000006,37.314200000000014,55.78520000000001,59.70560000000001,HUFKOK
756.5684000000012,1555.1939999999988,2612.4422000000013,3391.9620000000004,3128.0,6576.0,9704.0,11064.0,111.0,232.0,386.0,516.0,618.0,1556.0,2276.0,2628.0,46.43189999999999,111.3111999999998,169.11860000000007,207.16520000000006,HUFKOK
756.5684000000012,1555.1939999999972,2612.4421999999972,3391.9620000000014,3128.0,6576.0,9704.0,11064.0,111.0,232.0,386.0,516.0,618.0,1556.0,2276.0,2628.0,46.43189999999993,111.31119999999973,169.11859999999987,207.1652000000001,HUFKOK
756.5684000000015,1555.1939999999995,2612.4421999999995,3391.962000000001,3128.0,6576.0,9704.0,11064.0,111.0,232.0,386.0,516.0,618.0,1556.0,2276.0,2628.0,46.43189999999997,111.31119999999989,169.1186,207.1652000000001,HUFKOK
221.7714,507.19500000000033,804.5264,929.272,858.0,2088.0,2948.0,2740.0,36.0,78.0,124.0,152.0,202.0,510.0,748.0,776.0,14.838800000000006,37.314200000000014,55.785200000000025,59.705600000000025,HUFKOK
216.93140000000002,495.9750000000002,779.9304,894.9960000000001,857.0,2076.0,2922.0,2712.0,35.0,76.0,120.0,146.0,196.0,494.0,724.0,754.0,14.701900000000004,36.74440000000001,54.66040000000002,58.307000000000016,HUFKOK
756.5684000000014,1555.1939999999995,2612.442200000002,3391.9620000000004,3128.0,6576.0,9704.0,11064.0,111.0,232.0,386.0,516.0,618.0,1556.0,2276.0,2628.0,46.4319,111.31119999999999,169.11860000000007,207.16520000000003,HUFKOK
