name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
WOPHIU_clean,WOPHIU_clean.cif,4.3694,2.95975,4.3694,1.36578,0.0,0.0,0.0563,0.04122186589348212,0.0,0.0563,0.0,0.0412219,0.0,227.639
