f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
150.14539999999997,287.48799999999994,572.241,727.9999999999999,2459.0,5054.0,6048.0,7120.0,17.0,38.0,62.0,88.0,100.0,250.0,342.0,416.0,12.191899999999999,29.49200000000001,43.870599999999996,56.7128,3.6100000000000034,29.03200000000001,24.225000000000012,54.54899999999998,841.0,1029.5,870.0,1827.0,1.0,4.5,5.0,10.0,20.5,43.5,69.0,110.0,1.9043999999999992,4.547099999999996,5.3130000000000015,9.853199999999994,0.0,-6.730000000000003,-3.2499999999999996,-9.710000000000003,0.0,95.0,115.0,227.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,22.0,0.0,2.9149999999999987,3.0499999999999976,6.659999999999997,ELERIY
150.14539999999997,287.48799999999994,572.241,727.9999999999999,2459.0,5054.0,6048.0,7120.0,17.0,38.0,62.0,88.0,100.0,250.0,342.0,416.0,12.191899999999999,29.49200000000001,43.870599999999996,56.7128,3.6100000000000034,29.03200000000001,24.225000000000012,54.54899999999998,841.0,1029.5,870.0,1827.0,1.0,4.5,5.0,10.0,20.5,43.5,69.0,110.0,1.9043999999999992,4.547099999999996,5.3130000000000015,9.853199999999994,0.0,-6.730000000000003,-3.2499999999999996,-9.710000000000003,0.0,95.0,115.0,227.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,22.0,0.0,2.9149999999999987,3.0499999999999976,6.659999999999997,ELERIY
150.1454,287.48799999999994,572.2410000000001,727.9999999999999,2459.0,5054.0,6048.0,7120.0,17.0,38.0,62.0,88.0,100.0,250.0,342.0,416.0,12.191899999999999,29.491999999999997,43.870599999999996,56.7128,3.6100000000000034,29.03200000000001,24.225000000000012,54.54899999999998,841.0,1029.5,870.0,1827.0,1.0,4.5,5.0,10.0,20.5,43.5,69.0,110.0,1.9043999999999992,4.547099999999996,5.3130000000000015,9.853199999999994,0.0,-6.730000000000003,-3.2499999999999996,-9.710000000000003,0.0,95.0,115.0,227.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,22.0,0.0,2.9149999999999987,3.0499999999999976,6.659999999999997,ELERIY
150.1454,287.48799999999994,572.2410000000001,727.9999999999999,2459.0,5054.0,6048.0,7120.0,17.0,38.0,62.0,88.0,100.0,250.0,342.0,416.0,12.191899999999999,29.491999999999997,43.870599999999996,56.7128,3.6100000000000034,29.03200000000001,24.225000000000012,54.54899999999998,841.0,1029.5,870.0,1827.0,1.0,4.5,5.0,10.0,20.5,43.5,69.0,110.0,1.9043999999999992,4.547099999999996,5.3130000000000015,9.853199999999994,0.0,-6.730000000000003,-3.2499999999999996,-9.710000000000003,0.0,95.0,115.0,227.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,22.0,0.0,2.9149999999999987,3.0499999999999976,6.659999999999997,ELERIY
150.1454,287.48799999999994,572.241,727.9999999999998,2459.0,5054.0,6048.0,7120.0,17.0,38.0,62.0,88.0,100.0,250.0,342.0,416.0,12.191899999999997,29.492000000000004,43.87059999999999,56.712799999999994,3.6100000000000034,29.03200000000001,24.225000000000012,54.54899999999998,841.0,1029.5,870.0,1827.0,1.0,4.5,5.0,10.0,20.5,43.5,69.0,110.0,1.9043999999999992,4.547099999999996,5.3130000000000015,9.853199999999994,0.0,-6.730000000000003,-3.2499999999999996,-9.710000000000003,0.0,95.0,115.0,227.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,22.0,0.0,2.9149999999999987,3.0499999999999976,6.659999999999997,ELERIY
150.1454,287.48799999999994,572.241,727.9999999999999,2459.0,5054.0,6048.0,7120.0,17.0,38.0,62.0,88.0,100.0,250.0,342.0,416.0,12.191899999999999,29.49200000000001,43.87059999999998,56.7128,3.6100000000000034,29.03200000000001,24.225000000000012,54.54899999999998,841.0,1029.5,870.0,1827.0,1.0,4.5,5.0,10.0,20.5,43.5,69.0,110.0,1.9043999999999992,4.547099999999996,5.3130000000000015,9.853199999999994,0.0,-6.730000000000003,-3.2499999999999996,-9.710000000000003,0.0,95.0,115.0,227.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,22.0,0.0,2.9149999999999987,3.0499999999999976,6.659999999999997,ELERIY
150.1454,287.4879999999999,572.2410000000002,728.0,2459.0,5054.0,6048.0,7120.0,17.0,38.0,62.0,88.0,100.0,250.0,342.0,416.0,12.191899999999999,29.49200000000001,43.870599999999996,56.71279999999999,3.6100000000000034,29.03200000000001,24.225000000000012,54.54899999999998,841.0,1029.5,870.0,1827.0,1.0,4.5,5.0,10.0,20.5,43.5,69.0,110.0,1.9043999999999992,4.547099999999996,5.3130000000000015,9.853199999999994,0.0,-6.730000000000003,-3.2499999999999996,-9.710000000000003,0.0,95.0,115.0,227.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,22.0,0.0,2.9149999999999987,3.0499999999999976,6.659999999999997,ELERIY
150.1454,287.4879999999999,572.241,727.9999999999999,2459.0,5054.0,6048.0,7120.0,17.0,38.0,62.0,88.0,100.0,250.0,342.0,416.0,12.191899999999999,29.492000000000015,43.87059999999999,56.712799999999994,3.6100000000000034,29.03200000000001,24.225000000000012,54.54899999999998,841.0,1029.5,870.0,1827.0,1.0,4.5,5.0,10.0,20.5,43.5,69.0,110.0,1.9043999999999992,4.547099999999996,5.3130000000000015,9.853199999999994,0.0,-6.730000000000003,-3.2499999999999996,-9.710000000000003,0.0,95.0,115.0,227.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,22.0,0.0,2.9149999999999987,3.0499999999999976,6.659999999999997,ELERIY
150.1454,287.48799999999994,572.2409999999999,727.9999999999999,2459.0,5054.0,6048.0,7120.0,17.0,38.0,62.0,88.0,100.0,250.0,342.0,416.0,12.191899999999999,29.49200000000001,43.87059999999999,56.712799999999994,3.6100000000000034,29.03200000000001,24.225000000000012,54.54899999999998,841.0,1029.5,870.0,1827.0,1.0,4.5,5.0,10.0,20.5,43.5,69.0,110.0,1.9043999999999992,4.547099999999996,5.3130000000000015,9.853199999999994,0.0,-6.730000000000003,-3.2499999999999996,-9.710000000000003,0.0,95.0,115.0,227.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,22.0,0.0,2.9149999999999987,3.0499999999999976,6.659999999999997,ELERIY
150.1454,287.48799999999994,572.2409999999999,728.0,2459.0,5054.0,6048.0,7120.0,17.0,38.0,62.0,88.0,100.0,250.0,342.0,416.0,12.1919,29.492000000000015,43.87059999999999,56.71279999999999,3.6100000000000034,29.03200000000001,24.225000000000012,54.54899999999998,841.0,1029.5,870.0,1827.0,1.0,4.5,5.0,10.0,20.5,43.5,69.0,110.0,1.9043999999999992,4.547099999999996,5.3130000000000015,9.853199999999994,0.0,-6.730000000000003,-3.2499999999999996,-9.710000000000003,0.0,95.0,115.0,227.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,22.0,0.0,2.9149999999999987,3.0499999999999976,6.659999999999997,ELERIY
