f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
210.41249999999994,397.5328,892.5095999999999,1153.5552,8010.0,11856.0,22448.0,17400.0,25.0,56.0,102.0,144.0,158.0,428.0,674.0,744.0,18.954200000000007,46.2316,80.8154,97.83120000000001,2.8560999999999996,26.679466666666666,26.79213333333333,66.24799999999999,2304.0,1760.0,4608.0,4128.0,1.0,4.666666666666667,6.666666666666667,13.333333333333334,22.666666666666668,54.666666666666664,108.0,165.33333333333334,2.1904,5.0616,8.998399999999998,14.030399999999998,0.0,-7.900000000000001,-4.586666666666665,-16.66666666666666,0.0,187.33333333333334,224.0,554.0,0.0,0.0,0.0,0.0,0.0,11.333333333333334,9.333333333333334,28.0,0.0,3.486666666666667,3.7866666666666666,10.253333333333334,GIYTAK_clean_primitive
