name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV,lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3
MEFZUU_manual,MEFZUU_manual.cif,9.38956,5.60914,9.23679,0.843227,1948.76,2311.07,0.4316,0.5118431928768884,0.4316,0.0,0.511843,0.0,18969.8,0.0,11.315199999999995,10.118399999999996,22.68607999999999,22.911999999999992,61.0,55.199999999999996,123.20000000000002,113.20000000000002,1.0,1.2,2.4,2.8000000000000003,1.5999999999999999,4.8,8.0,10.4,0.5388199999999999,0.6806800000000004,1.3379999999999994,1.472360000000001,33.42400000000001,81.36000000000003,137.28,176.06104560000014,0.0,0.9080000000000005,1.1040000000000003,2.152000000000001,0.0,2.0,2.4,6.3999999999999995,0.0,0.0,0.0,0.0,0.0,-2.0,-2.4,-3.6000000000000005,0.0,-0.04,-0.047999999999999994,0.0719999999999999,0.0,-6.36,-7.92,-11.562844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.11330000000002,214.3520833333333,424.04993333333323,503.4646666666667,2143.6875,4203.708333333333,4961.208333333333,5207.333333333333,15.020833333333334,31.375,49.541666666666664,64.33333333333333,80.91666666666667,194.79166666666666,244.875,256.3333333333333,11.618985416666666,25.4887375,36.902320833333334,43.4381,2.402500000000003,19.860020833333348,15.809999999999969,32.66366666666662,625.0,866.9270833333334,600.0,1233.3333333333333,1.0,3.84375,4.0,7.333333333333333,16.614583333333332,34.03125,52.25,83.70833333333333,1.9320999999999984,4.103251041666668,4.281200000000006,7.700599999999999,0.0,-6.855104166666656,-4.0,-9.706666666666647,0.0,61.41666666666665,76.0,134.0,0.0,0.0,0.0,0.0,0.0,8.770833333333334,5.416666666666667,12.125,0.0,2.39083333333333,2.48,4.653333333333335,661.2340000000006,1357.416,2207.305600000001,2765.7,3112.0,6480.0,10144.0,11352.0,92.0,200.0,320.0,416.0,520.0,1320.0,1984.0,2320.0,44.3452,105.02799999999996,162.64960000000002,196.06399999999996
