f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
99.4649,120.53760000000003,662.6816,0.0,737.0,1920.0,3584.0,0.0,9.0,16.0,56.0,0.0,72.0,128.0,56.0,0.0,5.386799999999998,12.380799999999999,29.842399999999994,0.0,UQEGII_clean_primitive
99.4649,120.53760000000003,662.6816,0.0,737.0,1920.0,3584.0,0.0,9.0,16.0,56.0,0.0,72.0,128.0,56.0,0.0,5.386799999999998,12.380799999999999,29.842399999999994,0.0,UQEGII_clean_primitive
160.07140000000004,350.6674000000002,566.898,575.244,568.0,1324.0,1896.0,1848.0,26.0,54.0,92.0,88.0,146.0,346.0,460.0,496.0,9.821800000000005,24.379800000000007,35.84120000000002,36.967199999999984,UQEGII_clean_primitive
160.07140000000004,350.6674000000002,566.8980000000001,575.244,568.0,1324.0,1896.0,1848.0,26.0,54.0,92.0,88.0,146.0,346.0,460.0,496.0,9.821800000000003,24.379800000000007,35.84120000000002,36.9672,UQEGII_clean_primitive
160.07140000000004,350.6674000000002,566.8980000000001,575.244,568.0,1324.0,1896.0,1848.0,26.0,54.0,92.0,88.0,146.0,346.0,460.0,496.0,9.8218,24.379800000000007,35.84120000000002,36.9672,UQEGII_clean_primitive
160.07140000000004,350.6674000000002,566.8980000000001,575.244,568.0,1324.0,1896.0,1848.0,26.0,54.0,92.0,88.0,146.0,346.0,460.0,496.0,9.8218,24.379800000000007,35.84120000000002,36.9672,UQEGII_clean_primitive
160.07140000000004,350.6674000000002,566.8980000000001,575.244,568.0,1324.0,1896.0,1848.0,26.0,54.0,92.0,88.0,146.0,346.0,460.0,496.0,9.8218,24.379800000000007,35.84120000000002,36.9672,UQEGII_clean_primitive
160.07140000000004,350.6674000000002,566.8980000000001,575.244,568.0,1324.0,1896.0,1848.0,26.0,54.0,92.0,88.0,146.0,346.0,460.0,496.0,9.8218,24.379800000000007,35.84120000000002,36.9672,UQEGII_clean_primitive
160.07140000000004,350.6674000000002,566.8980000000001,575.2439999999999,568.0,1324.0,1896.0,1848.0,26.0,54.0,92.0,88.0,146.0,346.0,460.0,496.0,9.821800000000003,24.379800000000007,35.84120000000002,36.96719999999999,UQEGII_clean_primitive
160.07140000000004,350.6674000000002,566.8980000000001,575.2439999999999,568.0,1324.0,1896.0,1848.0,26.0,54.0,92.0,88.0,146.0,346.0,460.0,496.0,9.821800000000003,24.379800000000007,35.84120000000002,36.96719999999999,UQEGII_clean_primitive
