name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
CAXZUY_clean,CAXZUY_clean.cif,9.32577,5.44967,8.08965,0.950981,1281.96,1348.04,0.387,0.406948193497031,0.387,0.0,0.406948,0.0,4920.51,0.0
