name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
OVEXOD_clean,OVEXOD_clean.cif,5.74131,3.62789,5.72428,1.46061,0.0,0.0,0.0761,0.05210151922826765,0.0,0.0761,0.0,0.0521016,0.0,537.213
