name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
EZOFEF_clean,EZOFEF_clean.cif,11.22482,4.58247,11.22482,1.02492,1198.68,1169.54,0.4473,0.43642430628731993,0.4019,0.0454,0.392129,0.0442962,1889.8,213.478
