name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
JOHFIW_manual,JOHFIW_manual.cif,6.80122,6.3958,6.80122,1.29813,1368.85,1054.48,0.4537,0.3495027462580789,0.4537,0.0,0.349502,0.0,687.201,0.0
