f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
364.39159999999976,930.8010000000006,1676.0574000000001,2152.157,1415.0,3840.0,5880.0,6506.0,57.0,144.0,262.0,346.0,504.0,1790.0,2580.0,2906.0,22.947300000000016,68.8072,111.12140000000001,135.26739999999998,VOFSUG
364.39159999999976,930.8010000000006,1676.0574000000001,2152.157,1415.0,3840.0,5880.0,6506.0,57.0,144.0,262.0,346.0,504.0,1790.0,2580.0,2906.0,22.947300000000016,68.8072,111.12140000000001,135.2674,VOFSUG
122.22820000000002,268.8210000000001,406.2200000000001,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.149199999999999,19.850600000000004,27.90720000000001,28.971600000000006,VOFSUG
122.22820000000002,268.8210000000001,406.2200000000001,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.149199999999999,19.850600000000004,27.90720000000001,28.971600000000006,VOFSUG
369.23159999999984,929.0160000000006,1683.9524000000001,2205.177,1416.0,3780.0,5822.0,6546.0,58.0,144.0,264.0,356.0,496.0,1716.0,2482.0,2900.0,23.084200000000017,68.19120000000001,110.77920000000002,137.52439999999999,VOFSUG
369.23159999999984,929.0160000000006,1683.9524000000001,2205.177,1416.0,3780.0,5822.0,6546.0,58.0,144.0,264.0,356.0,496.0,1716.0,2482.0,2900.0,23.084200000000017,68.19120000000001,110.77920000000002,137.52439999999999,VOFSUG
122.2282,268.8210000000001,406.22000000000014,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.149200000000002,19.8506,27.907200000000007,28.971600000000006,VOFSUG
122.2282,268.8210000000001,406.22000000000014,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.149200000000002,19.8506,27.907200000000007,28.971600000000006,VOFSUG
