lc-chi-0,lc-chi-1,lc-chi-2,lc-chi-3,lc-Z-0,lc-Z-1,lc-Z-2,lc-Z-3,lc-I-0,lc-I-1,lc-I-2,lc-I-3,lc-T-0,lc-T-1,lc-T-2,lc-T-3,lc-S-0,lc-S-1,lc-S-2,lc-S-3,lc-alpha-0,lc-alpha-1,lc-alpha-2,lc-alpha-3,D_lc-chi-0,D_lc-chi-1,D_lc-chi-2,D_lc-chi-3,D_lc-Z-0,D_lc-Z-1,D_lc-Z-2,D_lc-Z-3,D_lc-I-0,D_lc-I-1,D_lc-I-2,D_lc-I-3,D_lc-T-0,D_lc-T-1,D_lc-T-2,D_lc-T-3,D_lc-S-0,D_lc-S-1,D_lc-S-2,D_lc-S-3,D_lc-alpha-0,D_lc-alpha-1,D_lc-alpha-2,D_lc-alpha-3,func-chi-0,func-chi-1,func-chi-2,func-chi-3,func-Z-0,func-Z-1,func-Z-2,func-Z-3,func-I-0,func-I-1,func-I-2,func-I-3,func-T-0,func-T-1,func-T-2,func-T-3,func-S-0,func-S-1,func-S-2,func-S-3,func-alpha-0,func-alpha-1,func-alpha-2,func-alpha-3,D_func-chi-0,D_func-chi-1,D_func-chi-2,D_func-chi-3,D_func-Z-0,D_func-Z-1,D_func-Z-2,D_func-Z-3,D_func-I-0,D_func-I-1,D_func-I-2,D_func-I-3,D_func-T-0,D_func-T-1,D_func-T-2,D_func-T-3,D_func-S-0,D_func-S-1,D_func-S-2,D_func-S-3,D_func-alpha-0,D_func-alpha-1,D_func-alpha-2,D_func-alpha-3,name
9.2416,16.9936,23.6816,15.9296,49.0,91.0,98.0,56.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,8.0,0.5625,1.1400000000000001,1.4175,0.84,54.760000000000005,138.38,171.732614,88.11261400000001,0.0,0.4900000000000002,1.33,0.8399999999999999,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.020000000000000018,0.36,0.38,0.0,-3.9000000000000004,-1.00711,2.8928900000000004,9.2416,20.8696,35.522400000000005,23.8944,49.0,112.0,147.0,84.0,1.0,2.5,4.5,3.0,6.5,18.5,25.0,13.0,0.5625,1.4287500000000002,2.1262499999999998,1.2599999999999998,54.760000000000005,180.19,257.598921,132.168921,0.0,0.7350000000000003,1.995,1.2599999999999998,0.0,1.5,10.5,9.0,0.0,0.0,0.0,0.0,0.0,-0.5,2.5,3.0,0.0,-0.030000000000000027,0.54,0.5700000000000001,0.0,-5.8500000000000005,-1.510665,4.339335,KOMFOI
9.2416,16.9936,23.681600000000003,15.9296,49.0,91.0,98.0,56.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,8.0,0.5625,1.1400000000000001,1.4175,0.84,54.760000000000005,138.38,171.732614,88.11261400000001,0.0,0.4900000000000002,1.33,0.8399999999999999,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.020000000000000018,0.36,0.38,0.0,-3.9000000000000004,-1.00711,2.8928900000000004,9.2416,20.8696,35.522400000000005,23.894399999999997,49.0,112.0,147.0,84.0,1.0,2.5,4.5,3.0,6.5,18.5,25.0,13.0,0.5625,1.42875,2.1262499999999998,1.2599999999999998,54.760000000000005,180.19,257.598921,132.168921,0.0,0.7350000000000003,1.995,1.2599999999999998,0.0,1.5,10.5,9.0,0.0,0.0,0.0,0.0,0.0,-0.5,2.5,3.0,0.0,-0.030000000000000027,0.54,0.5700000000000001,0.0,-5.85,-1.510665,4.339335,KOMFOI
9.2416,16.9936,23.681600000000003,15.9296,49.0,91.0,98.0,56.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,8.0,0.5625,1.1400000000000001,1.4175,0.84,54.760000000000005,138.38,171.732614,88.11261400000001,0.0,0.4900000000000002,1.33,0.8399999999999999,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.020000000000000018,0.36,0.38,0.0,-3.9000000000000004,-1.00711,2.8928900000000004,9.2416,20.8696,35.522400000000005,23.894399999999997,49.0,112.0,147.0,84.0,1.0,2.5,4.5,3.0,6.5,18.5,25.0,13.0,0.5625,1.4287500000000004,2.1262499999999998,1.2599999999999998,54.760000000000005,180.19,257.598921,132.168921,0.0,0.7350000000000003,1.995,1.2599999999999998,0.0,1.5,10.5,9.0,0.0,0.0,0.0,0.0,0.0,-0.5,2.5,3.0,0.0,-0.030000000000000027,0.54,0.5700000000000001,0.0,-5.85,-1.510665,4.339335,KOMFOI
9.2416,19.8512,7.8432,24.1984,49.0,105.0,112.0,126.0,1.0,2.0,1.0,2.0,4.0,10.0,6.0,4.0,0.5625,1.1099999999999999,0.765,1.065,54.760000000000005,111.296,143.56,55.352000000000004,0.0,-0.44999999999999973,0.45999999999999996,-1.88,0.0,-1.0,-9.0,-4.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.0,0.0,0.020000000000000018,-0.27,0.08000000000000007,0.0,-0.2400000000000002,-11.999999999999998,7.32,13.5444,17.4752,20.0897,21.89,124.75,197.25,167.5,112.5,1.0,1.75,1.75,1.5,3.75,7.75,6.5,3.0,0.6381749999999999,1.19035,1.0787499999999999,0.77035,104.5807,144.84550000000002,100.2928,27.8256,0.0,0.6000000000000001,0.6,0.47,0.0,3.75,3.75,1.0,0.0,0.0,0.0,0.0,0.0,-0.25,-0.75,-0.5,0.0,0.03749999999999998,0.03749999999999998,-0.020000000000000018,0.0,-0.7800000000000011,-0.7800000000000011,-1.83,KOMFOI
9.2416,16.9936,23.681600000000003,15.9296,49.0,91.0,98.0,56.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,8.0,0.5625,1.1400000000000001,1.4175,0.84,54.760000000000005,138.38,171.732614,88.11261400000001,0.0,0.4900000000000002,1.33,0.8399999999999999,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.020000000000000018,0.36,0.38,0.0,-3.9000000000000004,-1.00711,2.8928900000000004,9.2416,20.8696,35.522400000000005,23.8944,49.0,112.0,147.0,84.0,1.0,2.5,4.5,3.0,6.5,18.5,25.0,13.0,0.5625,1.4287500000000002,2.1262499999999998,1.2599999999999998,54.760000000000005,180.19,257.598921,132.168921,0.0,0.7350000000000003,1.995,1.2599999999999998,0.0,1.5,10.5,9.0,0.0,0.0,0.0,0.0,0.0,-0.5,2.5,3.0,0.0,-0.030000000000000027,0.54,0.5700000000000001,0.0,-5.8500000000000005,-1.510665,4.339335,KOMFOI
9.2416,18.3008,44.140800000000006,0.0,49.0,98.0,301.0,0.0,1.0,2.0,4.0,0.0,4.0,16.0,16.0,0.0,0.5625,1.17,2.3625,0.0,54.760000000000005,179.37600000000003,226.58800000000002,0.0,0.0,0.06000000000000005,-2.36,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-0.05999999999999994,-0.1499999999999999,0.0,0.0,-9.44,-1.0199999999999978,0.0,12.363266666666668,22.475733333333334,45.883199999999995,0.0,100.83333333333333,199.0,308.1666666666667,0.0,1.0,2.6666666666666665,3.3333333333333335,0.0,9.666666666666666,26.666666666666668,11.666666666666666,0.0,0.6298833333333334,1.7714666666666667,1.8847500000000001,0.0,142.09339999999997,313.06,114.11053333333332,0.0,0.0,-0.010000000000000156,0.39333333333333326,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.00999999999999999,0.024999999999999984,0.0,0.0,1.5733333333333313,0.16999999999999935,0.0,KOMFOI
9.2416,18.3008,44.1408,0.0,49.0,98.0,301.0,0.0,1.0,2.0,4.0,0.0,4.0,16.0,16.0,0.0,0.5625,1.17,2.3625,0.0,54.760000000000005,179.37600000000003,226.58799999999997,0.0,0.0,0.06000000000000005,-2.36,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-0.05999999999999994,-0.1499999999999999,0.0,0.0,-9.44,-1.0199999999999978,0.0,12.363266666666668,22.475733333333334,45.88320000000001,0.0,100.83333333333333,199.0,308.1666666666667,0.0,1.0,2.6666666666666665,3.3333333333333335,0.0,9.666666666666666,26.666666666666668,11.666666666666666,0.0,0.6298833333333334,1.7714666666666667,1.8847500000000001,0.0,142.0934,313.06,114.11053333333332,0.0,0.0,-0.009999999999999934,0.3933333333333333,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.00999999999999999,0.024999999999999984,0.0,0.0,1.5733333333333317,0.16999999999999962,0.0,KOMFOI
9.2416,19.8512,7.8432,24.1984,49.0,105.0,112.0,126.0,1.0,2.0,1.0,2.0,4.0,10.0,6.0,4.0,0.5625,1.1099999999999999,0.765,1.065,54.760000000000005,111.296,143.56,55.352000000000004,0.0,-0.44999999999999973,0.45999999999999996,-1.88,0.0,-1.0,-9.0,-4.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.0,0.0,0.020000000000000018,-0.27,0.08000000000000007,0.0,-0.2400000000000002,-11.999999999999998,7.32,13.544400000000001,17.4752,20.0897,21.89,124.75,197.25,167.5,112.5,1.0,1.75,1.75,1.5,3.75,7.75,6.5,3.0,0.6381749999999999,1.1903499999999998,1.0787499999999999,0.77035,104.5807,144.84550000000002,100.2928,27.8256,0.0,0.6000000000000001,0.6000000000000001,0.47,0.0,3.75,3.75,1.0,0.0,0.0,0.0,0.0,0.0,-0.25,-0.75,-0.5,0.0,0.03749999999999998,0.03749999999999998,-0.020000000000000018,0.0,-0.7800000000000007,-0.7800000000000007,-1.83,KOMFOI
9.2416,16.9936,23.6816,15.9296,49.0,91.0,98.0,56.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,8.0,0.5625,1.1400000000000001,1.4175,0.84,54.760000000000005,138.38,171.732614,88.11261400000001,0.0,0.4900000000000002,1.33,0.8399999999999999,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.020000000000000018,0.36,0.38,0.0,-3.9000000000000004,-1.00711,2.8928900000000004,9.2416,20.8696,35.522400000000005,23.8944,49.0,112.0,147.0,84.0,1.0,2.5,4.5,3.0,6.5,18.5,25.0,13.0,0.5625,1.4287500000000002,2.1262499999999998,1.2599999999999998,54.760000000000005,180.19,257.598921,132.168921,0.0,0.7350000000000003,1.995,1.2599999999999998,0.0,1.5,10.5,9.0,0.0,0.0,0.0,0.0,0.0,-0.5,2.5,3.0,0.0,-0.030000000000000027,0.54,0.5700000000000001,0.0,-5.8500000000000005,-1.510665,4.339335,KOMFOI
9.2416,16.9936,23.681600000000003,15.9296,49.0,91.0,98.0,56.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,8.0,0.5625,1.1400000000000001,1.4175,0.84,54.760000000000005,138.38,171.732614,88.11261400000001,0.0,0.4900000000000002,1.33,0.8399999999999999,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.020000000000000018,0.36,0.38,0.0,-3.9000000000000004,-1.00711,2.8928900000000004,9.2416,20.8696,35.522400000000005,23.894399999999997,49.0,112.0,147.0,84.0,1.0,2.5,4.5,3.0,6.5,18.5,25.0,13.0,0.5625,1.42875,2.1262499999999998,1.2599999999999998,54.760000000000005,180.19,257.598921,132.168921,0.0,0.7350000000000003,1.995,1.2599999999999998,0.0,1.5,10.5,9.0,0.0,0.0,0.0,0.0,0.0,-0.5,2.5,3.0,0.0,-0.030000000000000027,0.54,0.5700000000000001,0.0,-5.85,-1.510665,4.339335,KOMFOI
