name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
IBOZIK_clean,IBOZIK_clean.cif,6.1387,4.49344,6.1387,0.940059,1572.73,1673.01,0.4646,0.49422429868763557,0.4646,0.0,0.494224,0.0,1396.43,0.0
