name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV,lc-chi-0,lc-chi-1,lc-chi-2,lc-chi-3,lc-Z-0,lc-Z-1,lc-Z-2,lc-Z-3,lc-I-0,lc-I-1,lc-I-2,lc-I-3,lc-T-0,lc-T-1,lc-T-2,lc-T-3,lc-S-0,lc-S-1,lc-S-2,lc-S-3,lc-alpha-0,lc-alpha-1,lc-alpha-2,lc-alpha-3,D_lc-chi-0,D_lc-chi-1,D_lc-chi-2,D_lc-chi-3,D_lc-Z-0,D_lc-Z-1,D_lc-Z-2,D_lc-Z-3,D_lc-I-0,D_lc-I-1,D_lc-I-2,D_lc-I-3,D_lc-T-0,D_lc-T-1,D_lc-T-2,D_lc-T-3,D_lc-S-0,D_lc-S-1,D_lc-S-2,D_lc-S-3,D_lc-alpha-0,D_lc-alpha-1,D_lc-alpha-2,D_lc-alpha-3,func-chi-0,func-chi-1,func-chi-2,func-chi-3,func-Z-0,func-Z-1,func-Z-2,func-Z-3,func-I-0,func-I-1,func-I-2,func-I-3,func-T-0,func-T-1,func-T-2,func-T-3,func-S-0,func-S-1,func-S-2,func-S-3,func-alpha-0,func-alpha-1,func-alpha-2,func-alpha-3,D_func-chi-0,D_func-chi-1,D_func-chi-2,D_func-chi-3,D_func-Z-0,D_func-Z-1,D_func-Z-2,D_func-Z-3,D_func-I-0,D_func-I-1,D_func-I-2,D_func-I-3,D_func-T-0,D_func-T-1,D_func-T-2,D_func-T-3,D_func-S-0,D_func-S-1,D_func-S-2,D_func-S-3,D_func-alpha-0,D_func-alpha-1,D_func-alpha-2,D_func-alpha-3,f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3
FUYCEJ,FUYCEJ.cif,4.90132,3.779,4.90132,0.834486,1625.36,1947.73,0.3727,0.4466222321285198,0.3727,0.0,0.446622,0.0,2172.14,0.0,11.833599999999999,8.771999999999998,17.543999999999997,36.945600000000006,64.0,48.0,96.0,168.0,1.0,1.0,2.0,4.0,1.0,3.0,6.0,8.0,0.5328999999999998,0.5621,1.1242,1.9272,28.09,59.88999999999999,119.78000000000002,171.75768299999996,0.0,0.8900000000000002,1.7800000000000005,3.02,0.0,2.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-4.0,0.0,-0.04,-0.08,0.2799999999999998,0.0,-6.000000000000001,-12.000000000000002,-11.207110000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.38819999999998,207.85019999999997,507.396,421.0559999999998,1084.0,2904.0,4080.0,2304.0,13.0,30.0,54.0,48.0,84.0,216.0,312.0,192.0,8.6044,22.2162,35.2986,26.9808,2.3716000000000004,31.785599999999995,23.562,23.562,484.0,1056.0,792.0,792.0,1.0,6.0,6.0,6.0,36.0,72.0,108.0,108.0,1.8496000000000004,5.9568,6.283200000000001,6.283200000000001,0.0,-11.400000000000002,-6.059999999999999,-6.059999999999999,0.0,84.0,96.0,96.0,0.0,0.0,0.0,0.0,0.0,24.0,18.0,18.0,0.0,3.7800000000000007,3.54,3.54,217.08659999999995,445.68899999999996,735.3179999999998,1003.4706000000003,1038.0,2160.0,3456.0,4224.0,30.0,66.0,108.0,144.0,174.0,450.0,684.0,792.0,14.691000000000004,35.06580000000001,55.90200000000003,69.3168
