f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
45.1369,54.837599999999995,116.40960000000001,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.4272,4.818,0.0,PEPBAO_clean_primitive
45.1369,54.837599999999995,116.40960000000001,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.4272,4.818,0.0,PEPBAO_clean_primitive
45.1369,54.8376,116.40959999999998,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.427199999999999,4.818,0.0,PEPBAO_clean_primitive
45.1369,54.8376,116.40959999999998,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.427199999999999,4.818,0.0,PEPBAO_clean_primitive
45.1369,54.8376,116.40959999999998,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.427199999999999,4.818,0.0,PEPBAO_clean_primitive
45.1369,54.8376,116.40959999999998,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.427199999999999,4.818,0.0,PEPBAO_clean_primitive
45.1369,54.8376,116.40959999999998,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.427199999999999,4.818,0.0,PEPBAO_clean_primitive
45.1369,54.8376,116.40959999999998,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.427199999999999,4.818,0.0,PEPBAO_clean_primitive
170.7757,375.15600000000006,608.9150000000001,741.7819999999999,580.0,1368.0,1766.0,1640.0,29.0,60.0,100.0,128.0,160.0,400.0,550.0,584.0,10.7493,26.826800000000006,39.12360000000001,42.65040000000001,PEPBAO_clean_primitive
170.77570000000003,375.1560000000002,608.9150000000002,741.7819999999998,580.0,1368.0,1766.0,1640.0,29.0,60.0,100.0,128.0,160.0,400.0,550.0,584.0,10.749299999999998,26.82680000000001,39.12360000000002,42.65040000000002,PEPBAO_clean_primitive
170.7757,375.15600000000006,608.915,741.782,580.0,1368.0,1766.0,1640.0,29.0,60.0,100.0,128.0,160.0,400.0,550.0,584.0,10.7493,26.826800000000013,39.12360000000002,42.650400000000005,PEPBAO_clean_primitive
170.7757,375.15600000000006,608.9150000000001,741.7819999999999,580.0,1368.0,1766.0,1640.0,29.0,60.0,100.0,128.0,160.0,400.0,550.0,584.0,10.7493,26.826800000000006,39.12360000000001,42.65040000000001,PEPBAO_clean_primitive
