f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
202.99320000000006,549.5870000000001,1130.072,1786.996,552.0,1628.0,2414.0,2698.0,36.0,92.0,198.0,320.0,350.0,1230.0,1962.0,2254.0,11.251600000000003,36.02240000000001,64.8618,88.71280000000002,DOFQUL
202.99320000000003,536.5820000000001,1059.1819999999998,1660.3010000000002,552.0,1556.0,2222.0,2654.0,36.0,90.0,186.0,296.0,328.0,1092.0,1662.0,2072.0,11.251600000000002,34.83660000000001,60.21100000000001,83.67519999999998,DOFQUL
207.83320000000003,546.0170000000002,1025.2269999999999,1465.7459999999999,553.0,1508.0,1978.0,2280.0,37.0,92.0,182.0,262.0,334.0,1086.0,1498.0,1766.0,11.388500000000002,34.790400000000005,56.03939999999999,72.4366,DOFQUL
198.15320000000003,527.1470000000002,1044.6869999999997,1620.0409999999997,551.0,1604.0,2298.0,2636.0,35.0,88.0,182.0,288.0,324.0,1122.0,1704.0,2040.0,11.114700000000003,34.8828,60.871399999999994,82.28399999999999,DOFQUL
