f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
163.39640000000003,353.7572000000001,517.4280000000001,584.4530000000001,638.0,1442.0,1788.0,1652.0,26.0,54.0,80.0,94.0,134.0,320.0,420.0,410.0,10.733800000000002,25.611000000000008,34.776800000000016,35.7334,HUTTIA_clean_primitive
163.39640000000003,353.7572000000001,517.4280000000001,584.4530000000001,638.0,1442.0,1788.0,1652.0,26.0,54.0,80.0,94.0,134.0,320.0,420.0,410.0,10.733800000000002,25.611000000000008,34.776800000000016,35.7334,HUTTIA_clean_primitive
291.6392999999999,515.8140000000001,947.0331999999999,1151.8459999999998,1362.0,2424.0,4324.0,4880.0,35.0,72.0,120.0,160.0,192.0,484.0,714.0,868.0,16.330700000000004,36.960000000000015,59.18560000000002,74.276,HUTTIA_clean_primitive
291.6392999999999,515.8140000000001,947.0332,1151.8459999999995,1362.0,2424.0,4324.0,4880.0,35.0,72.0,120.0,160.0,192.0,484.0,714.0,868.0,16.330700000000004,36.960000000000015,59.18560000000001,74.27599999999998,HUTTIA_clean_primitive
291.6392999999999,515.8140000000001,947.0332,1151.8459999999995,1362.0,2424.0,4324.0,4880.0,35.0,72.0,120.0,160.0,192.0,484.0,714.0,868.0,16.3307,36.960000000000015,59.18560000000002,74.276,HUTTIA_clean_primitive
291.6392999999999,515.8140000000001,947.0332,1151.8459999999995,1362.0,2424.0,4324.0,4880.0,35.0,72.0,120.0,160.0,192.0,484.0,714.0,868.0,16.3307,36.960000000000015,59.18560000000002,74.276,HUTTIA_clean_primitive
291.63929999999993,515.8140000000001,947.0331999999997,1151.8459999999995,1362.0,2424.0,4324.0,4880.0,35.0,72.0,120.0,160.0,192.0,484.0,714.0,868.0,16.330699999999997,36.96000000000002,59.18560000000001,74.27600000000001,HUTTIA_clean_primitive
291.63929999999993,515.8140000000001,947.0331999999997,1151.8459999999995,1362.0,2424.0,4324.0,4880.0,35.0,72.0,120.0,160.0,192.0,484.0,714.0,868.0,16.330699999999997,36.96000000000002,59.18560000000001,74.27600000000001,HUTTIA_clean_primitive
163.3964,353.7572000000001,517.4280000000001,584.4530000000001,638.0,1442.0,1788.0,1652.0,26.0,54.0,80.0,94.0,134.0,320.0,420.0,410.0,10.733800000000002,25.611000000000008,34.77680000000001,35.7334,HUTTIA_clean_primitive
163.3964,353.7572000000001,517.4280000000001,584.4530000000001,638.0,1442.0,1788.0,1652.0,26.0,54.0,80.0,94.0,134.0,320.0,420.0,410.0,10.733800000000002,25.611000000000008,34.77680000000001,35.73340000000001,HUTTIA_clean_primitive
291.63929999999993,515.814,947.0331999999997,1151.8459999999995,1362.0,2424.0,4324.0,4880.0,35.0,72.0,120.0,160.0,192.0,484.0,714.0,868.0,16.330699999999997,36.96000000000002,59.18560000000001,74.276,HUTTIA_clean_primitive
291.63929999999993,515.814,947.0331999999999,1151.8459999999995,1362.0,2424.0,4324.0,4880.0,35.0,72.0,120.0,160.0,192.0,484.0,714.0,868.0,16.330699999999997,36.96000000000002,59.18560000000002,74.276,HUTTIA_clean_primitive
