f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
160.2266,291.41399999999993,465.91559999999987,536.6729999999999,749.0,1356.0,2058.0,2256.0,21.0,42.0,66.0,78.0,108.0,258.0,354.0,414.0,9.8109,21.452200000000005,31.3538,36.883,Cu-MBTC
160.2266,291.41399999999993,465.91559999999987,536.6729999999999,749.0,1356.0,2058.0,2256.0,21.0,42.0,66.0,78.0,108.0,258.0,354.0,414.0,9.8109,21.452200000000005,31.3538,36.883,Cu-MBTC
160.22659999999996,291.4139999999999,465.91559999999987,536.6729999999999,749.0,1356.0,2058.0,2256.0,21.0,42.0,66.0,78.0,108.0,258.0,354.0,414.0,9.8109,21.45220000000001,31.3538,36.883,Cu-MBTC
160.22659999999996,291.4139999999999,465.91559999999987,536.6729999999999,749.0,1356.0,2058.0,2256.0,21.0,42.0,66.0,78.0,108.0,258.0,354.0,414.0,9.8109,21.45220000000001,31.3538,36.883,Cu-MBTC
160.2266,291.414,465.9156,536.673,749.0,1356.0,2058.0,2256.0,21.0,42.0,66.0,78.0,108.0,258.0,354.0,414.0,9.8109,21.45220000000001,31.3538,36.88300000000002,Cu-MBTC
160.2266,291.414,465.9156,536.673,749.0,1356.0,2058.0,2256.0,21.0,42.0,66.0,78.0,108.0,258.0,354.0,414.0,9.8109,21.45220000000001,31.3538,36.88300000000002,Cu-MBTC
160.2266,291.414,465.9155999999999,536.673,749.0,1356.0,2058.0,2256.0,21.0,42.0,66.0,78.0,108.0,258.0,354.0,414.0,9.8109,21.452200000000005,31.353800000000007,36.88300000000001,Cu-MBTC
160.2266,291.414,465.9155999999999,536.673,749.0,1356.0,2058.0,2256.0,21.0,42.0,66.0,78.0,108.0,258.0,354.0,414.0,9.8109,21.452200000000005,31.353800000000007,36.88300000000001,Cu-MBTC
160.22660000000002,291.414,465.9156,536.6730000000001,749.0,1356.0,2058.0,2256.0,21.0,42.0,66.0,78.0,108.0,258.0,354.0,414.0,9.810900000000004,21.452200000000005,31.3538,36.88300000000002,Cu-MBTC
160.22660000000002,291.414,465.9156,536.673,749.0,1356.0,2058.0,2256.0,21.0,42.0,66.0,78.0,108.0,258.0,354.0,414.0,9.810900000000004,21.452200000000005,31.3538,36.88300000000002,Cu-MBTC
160.2266,291.414,465.9155999999999,536.673,749.0,1356.0,2058.0,2256.0,21.0,42.0,66.0,78.0,108.0,258.0,354.0,414.0,9.8109,21.452200000000005,31.353799999999996,36.88300000000002,Cu-MBTC
160.2266,291.414,465.9155999999999,536.673,749.0,1356.0,2058.0,2256.0,21.0,42.0,66.0,78.0,108.0,258.0,354.0,414.0,9.8109,21.452200000000005,31.353799999999996,36.88300000000002,Cu-MBTC
160.2266,291.41399999999993,465.91559999999987,536.6729999999999,749.0,1356.0,2058.0,2256.0,21.0,42.0,66.0,78.0,108.0,258.0,354.0,414.0,9.810899999999998,21.452200000000005,31.3538,36.88300000000001,Cu-MBTC
160.2266,291.41399999999993,465.91559999999987,536.6729999999999,749.0,1356.0,2058.0,2256.0,21.0,42.0,66.0,78.0,108.0,258.0,354.0,414.0,9.810899999999998,21.45220000000001,31.3538,36.88300000000001,Cu-MBTC
160.2266,291.41399999999993,465.91559999999987,536.6729999999999,749.0,1356.0,2058.0,2256.0,21.0,42.0,66.0,78.0,108.0,258.0,354.0,414.0,9.810899999999998,21.45220000000001,31.3538,36.88300000000001,Cu-MBTC
160.2266,291.41399999999993,465.91559999999987,536.6729999999999,749.0,1356.0,2058.0,2256.0,21.0,42.0,66.0,78.0,108.0,258.0,354.0,414.0,9.810899999999998,21.452200000000005,31.3538,36.88300000000001,Cu-MBTC
