f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
192.4002,351.44100000000003,605.6585999999999,774.3690000000001,945.0,1692.0,2340.0,2160.0,28.0,54.0,96.0,126.0,150.0,372.0,474.0,510.0,11.299900000000001,25.594800000000006,38.5602,43.487999999999985,XACFAJ_clean_primitive
192.4002,351.44100000000003,605.6586,774.369,945.0,1692.0,2340.0,2160.0,28.0,54.0,96.0,126.0,150.0,372.0,474.0,510.0,11.299900000000003,25.59480000000001,38.5602,43.48800000000001,XACFAJ_clean_primitive
192.40019999999998,351.4410000000001,605.6585999999999,774.369,945.0,1692.0,2340.0,2160.0,28.0,54.0,96.0,126.0,150.0,372.0,474.0,510.0,11.299899999999997,25.594800000000006,38.5602,43.48800000000001,XACFAJ_clean_primitive
192.40019999999998,351.4410000000001,605.6586000000001,774.3690000000001,945.0,1692.0,2340.0,2160.0,28.0,54.0,96.0,126.0,150.0,372.0,474.0,510.0,11.299900000000004,25.594800000000006,38.5602,43.48800000000001,XACFAJ_clean_primitive
