f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
184.75319999999994,350.47439999999995,924.1338000000001,953.5539999999999,2628.0,6336.0,10230.0,10040.0,22.0,52.0,100.0,120.0,156.0,448.0,714.0,656.0,16.1836,41.18480000000001,71.06559999999998,80.9604,2.4025000000000007,31.992000000000008,24.079250000000002,60.628250000000016,625.0,1200.0,1550.0,2275.0,1.0,6.0,6.5,11.5,36.0,78.0,135.0,144.0,1.9320999999999993,6.0882,7.9925,11.696849999999994,0.0,-11.340000000000002,-5.46,-21.290000000000003,0.0,102.0,100.5,196.5,0.0,0.0,0.0,0.0,0.0,23.0,16.5,45.0,0.0,3.9600000000000004,3.285,7.57,WUSGIC
184.75319999999994,350.47439999999995,924.1338000000001,953.5539999999999,2628.0,6336.0,10230.0,10040.0,22.0,52.0,100.0,120.0,156.0,448.0,714.0,656.0,16.1836,41.18480000000001,71.06559999999998,80.96039999999999,2.4025000000000007,31.992000000000008,24.079250000000002,60.628250000000016,625.0,1200.0,1550.0,2275.0,1.0,6.0,6.5,11.5,36.0,78.0,135.0,144.0,1.9320999999999993,6.0882,7.9925,11.696849999999994,0.0,-11.340000000000002,-5.46,-21.290000000000003,0.0,102.0,100.5,196.5,0.0,0.0,0.0,0.0,0.0,23.0,16.5,45.0,0.0,3.9600000000000004,3.285,7.57,WUSGIC
109.0063,190.30439999999996,470.3819999999999,431.376,1603.0,3408.0,5004.0,3936.0,13.0,28.0,50.0,52.0,78.0,200.0,272.0,168.0,9.748299999999999,22.14,34.93979999999999,33.46320000000001,2.4025000000000007,31.992000000000008,24.079250000000002,60.628250000000016,625.0,1200.0,1550.0,2275.0,1.0,6.0,6.5,11.5,36.0,78.0,135.0,144.0,1.9320999999999993,6.0882,7.9925,11.696849999999994,0.0,-11.340000000000002,-5.46,-21.290000000000003,0.0,102.0,100.5,196.5,0.0,0.0,0.0,0.0,0.0,23.0,16.5,45.0,0.0,3.9600000000000004,3.285,7.57,WUSGIC
109.0063,190.30439999999996,470.3819999999999,431.376,1603.0,3408.0,5004.0,3936.0,13.0,28.0,50.0,52.0,78.0,200.0,272.0,168.0,9.748299999999999,22.14,34.93979999999999,33.46320000000001,2.4025000000000007,31.992000000000008,24.079250000000002,60.628250000000016,625.0,1200.0,1550.0,2275.0,1.0,6.0,6.5,11.5,36.0,78.0,135.0,144.0,1.9320999999999993,6.0882,7.9925,11.696849999999994,0.0,-11.340000000000002,-5.46,-21.290000000000003,0.0,102.0,100.5,196.5,0.0,0.0,0.0,0.0,0.0,23.0,16.5,45.0,0.0,3.9600000000000004,3.285,7.57,WUSGIC
109.00630000000001,190.3044,470.382,431.376,1603.0,3408.0,5004.0,3936.0,13.0,28.0,50.0,52.0,78.0,200.0,272.0,168.0,9.748299999999999,22.139999999999993,34.9398,33.46320000000001,2.4025000000000007,31.992000000000008,24.079250000000002,60.628250000000016,625.0,1200.0,1550.0,2275.0,1.0,6.0,6.5,11.5,36.0,78.0,135.0,144.0,1.9320999999999993,6.0882,7.9925,11.696849999999994,0.0,-11.340000000000002,-5.46,-21.290000000000003,0.0,102.0,100.5,196.5,0.0,0.0,0.0,0.0,0.0,23.0,16.5,45.0,0.0,3.9600000000000004,3.285,7.57,WUSGIC
109.0063,190.3044,470.38199999999995,431.376,1603.0,3408.0,5004.0,3936.0,13.0,28.0,50.0,52.0,78.0,200.0,272.0,168.0,9.748299999999999,22.13999999999999,34.9398,33.46320000000001,2.4025000000000007,31.992000000000008,24.079250000000002,60.628250000000016,625.0,1200.0,1550.0,2275.0,1.0,6.0,6.5,11.5,36.0,78.0,135.0,144.0,1.9320999999999993,6.0882,7.9925,11.696849999999994,0.0,-11.340000000000002,-5.46,-21.290000000000003,0.0,102.0,100.5,196.5,0.0,0.0,0.0,0.0,0.0,23.0,16.5,45.0,0.0,3.9600000000000004,3.285,7.57,WUSGIC
109.0063,190.3044,470.38199999999995,431.376,1603.0,3408.0,5004.0,3936.0,13.0,28.0,50.0,52.0,78.0,200.0,272.0,168.0,9.748299999999999,22.139999999999997,34.9398,33.46320000000001,2.4025000000000007,31.992000000000008,24.079250000000002,60.628250000000016,625.0,1200.0,1550.0,2275.0,1.0,6.0,6.5,11.5,36.0,78.0,135.0,144.0,1.9320999999999993,6.0882,7.9925,11.696849999999994,0.0,-11.340000000000002,-5.46,-21.290000000000003,0.0,102.0,100.5,196.5,0.0,0.0,0.0,0.0,0.0,23.0,16.5,45.0,0.0,3.9600000000000004,3.285,7.57,WUSGIC
109.0063,190.30439999999996,470.38199999999995,431.376,1603.0,3408.0,5004.0,3936.0,13.0,28.0,50.0,52.0,78.0,200.0,272.0,168.0,9.748299999999999,22.139999999999997,34.93979999999999,33.46320000000001,2.4025000000000007,31.992000000000008,24.079250000000002,60.628250000000016,625.0,1200.0,1550.0,2275.0,1.0,6.0,6.5,11.5,36.0,78.0,135.0,144.0,1.9320999999999993,6.0882,7.9925,11.696849999999994,0.0,-11.340000000000002,-5.46,-21.290000000000003,0.0,102.0,100.5,196.5,0.0,0.0,0.0,0.0,0.0,23.0,16.5,45.0,0.0,3.9600000000000004,3.285,7.57,WUSGIC
109.00630000000001,190.3044,470.38199999999995,431.3759999999999,1603.0,3408.0,5004.0,3936.0,13.0,28.0,50.0,52.0,78.0,200.0,272.0,168.0,9.748299999999999,22.139999999999993,34.93979999999999,33.46320000000001,2.4025000000000007,31.992000000000008,24.079250000000002,60.628250000000016,625.0,1200.0,1550.0,2275.0,1.0,6.0,6.5,11.5,36.0,78.0,135.0,144.0,1.9320999999999993,6.0882,7.9925,11.696849999999994,0.0,-11.340000000000002,-5.46,-21.290000000000003,0.0,102.0,100.5,196.5,0.0,0.0,0.0,0.0,0.0,23.0,16.5,45.0,0.0,3.9600000000000004,3.285,7.57,WUSGIC
109.0063,190.3044,470.38199999999995,431.376,1603.0,3408.0,5004.0,3936.0,13.0,28.0,50.0,52.0,78.0,200.0,272.0,168.0,9.748299999999999,22.139999999999993,34.93979999999999,33.46320000000001,2.4025000000000007,31.992000000000008,24.079250000000002,60.628250000000016,625.0,1200.0,1550.0,2275.0,1.0,6.0,6.5,11.5,36.0,78.0,135.0,144.0,1.9320999999999993,6.0882,7.9925,11.696849999999994,0.0,-11.340000000000002,-5.46,-21.290000000000003,0.0,102.0,100.5,196.5,0.0,0.0,0.0,0.0,0.0,23.0,16.5,45.0,0.0,3.9600000000000004,3.285,7.57,WUSGIC
