f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
96.762,188.9762,293.62459999999993,275.9044,423.0,830.0,1094.0,724.0,13.0,26.0,40.0,40.0,66.0,156.0,196.0,148.0,5.6724999999999985,12.613400000000002,17.330000000000002,14.7008,JOCWIJ_clean_primitive
96.76200000000001,188.9762,293.62459999999993,275.9044,423.0,830.0,1094.0,724.0,13.0,26.0,40.0,40.0,66.0,156.0,196.0,148.0,5.6724999999999985,12.613400000000002,17.330000000000002,14.7008,JOCWIJ_clean_primitive
96.76200000000001,188.9762,293.6246,275.90439999999995,423.0,830.0,1094.0,724.0,13.0,26.0,40.0,40.0,66.0,156.0,196.0,148.0,5.672499999999999,12.613400000000002,17.33,14.700800000000001,JOCWIJ_clean_primitive
96.76200000000001,188.9762,293.62460000000004,275.9044,423.0,830.0,1094.0,724.0,13.0,26.0,40.0,40.0,66.0,156.0,196.0,148.0,5.672499999999999,12.613400000000002,17.330000000000002,14.7008,JOCWIJ_clean_primitive
96.76200000000001,188.9762,293.6246,275.9044,423.0,830.0,1094.0,724.0,13.0,26.0,40.0,40.0,66.0,156.0,196.0,148.0,5.672499999999999,12.613400000000002,17.330000000000002,14.700800000000001,JOCWIJ_clean_primitive
96.762,188.9762,293.6246,275.9044,423.0,830.0,1094.0,724.0,13.0,26.0,40.0,40.0,66.0,156.0,196.0,148.0,5.672499999999999,12.613400000000002,17.33,14.700800000000001,JOCWIJ_clean_primitive
96.76200000000001,188.9762,293.6246,275.9044,423.0,830.0,1094.0,724.0,13.0,26.0,40.0,40.0,66.0,156.0,196.0,148.0,5.672499999999999,12.613400000000002,17.330000000000002,14.700800000000001,JOCWIJ_clean_primitive
96.76200000000001,188.97619999999995,293.6246,275.9044,423.0,830.0,1094.0,724.0,13.0,26.0,40.0,40.0,66.0,156.0,196.0,148.0,5.672499999999999,12.613400000000002,17.33,14.7008,JOCWIJ_clean_primitive
96.762,188.9762,293.62459999999993,275.90440000000007,423.0,830.0,1094.0,724.0,13.0,26.0,40.0,40.0,66.0,156.0,196.0,148.0,5.672499999999999,12.613400000000002,17.330000000000002,14.7008,JOCWIJ_clean_primitive
96.762,188.97620000000003,293.62459999999993,275.9044,423.0,830.0,1094.0,724.0,13.0,26.0,40.0,40.0,66.0,156.0,196.0,148.0,5.672499999999999,12.6134,17.330000000000002,14.700800000000001,JOCWIJ_clean_primitive
96.762,188.97620000000003,293.62459999999993,275.90440000000007,423.0,830.0,1094.0,724.0,13.0,26.0,40.0,40.0,66.0,156.0,196.0,148.0,5.672499999999999,12.613400000000002,17.330000000000002,14.700800000000001,JOCWIJ_clean_primitive
96.762,188.9762,293.62459999999993,275.9044,423.0,830.0,1094.0,724.0,13.0,26.0,40.0,40.0,66.0,156.0,196.0,148.0,5.672499999999999,12.613400000000002,17.330000000000002,14.700800000000001,JOCWIJ_clean_primitive
