name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
AWAWUR_clean,AWAWUR_clean.cif,9.42427,4.27216,9.41637,0.982453,1410.97,1436.17,0.4573,0.46546755926237693,0.4573,0.0,0.465468,0.0,3780.8,0.0
