lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
9.2416,16.9936,23.681600000000003,14.440000000000001,49.0,91.0,98.0,49.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,10.0,0.5625,1.1400000000000001,1.4175,0.855,54.760000000000005,138.38,171.732614,116.97261400000001,0.0,0.4900000000000002,1.33,1.33,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-0.020000000000000018,0.36,0.36,0.0,-3.9000000000000004,-1.00711,-1.00711,9.2416,21.168533333333333,46.01546666666667,45.74693333333334,49.0,114.33333333333333,179.66666666666666,149.33333333333334,1.0,2.6666666666666665,6.0,6.166666666666667,7.333333333333333,24.333333333333332,40.666666666666664,39.333333333333336,0.5625,1.5350000000000001,2.7450000000000006,2.54625,54.76,213.3666666666667,345.9494326666667,319.23871333333335,0.0,1.1433333333333338,3.1033333333333335,3.6983333333333337,0.0,2.3333333333333335,16.333333333333332,21.833333333333332,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,2.6666666666666665,4.166666666666667,0.0,-0.04666666666666671,0.84,1.2300000000000002,0.0,-9.1,-2.3499233333333334,2.492966666666667,KEHFUA_clean_primitive
9.2416,16.9936,23.681600000000003,14.440000000000001,49.0,91.0,98.0,49.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,10.0,0.5625,1.1400000000000001,1.4175,0.855,54.760000000000005,138.38,171.732614,116.97261400000001,0.0,0.4900000000000002,1.33,1.33,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-0.020000000000000018,0.36,0.36,0.0,-3.9000000000000004,-1.00711,-1.00711,9.2416,21.168533333333333,46.01546666666667,45.74693333333334,49.0,114.33333333333333,179.66666666666666,149.33333333333334,1.0,2.6666666666666665,6.0,6.166666666666667,7.333333333333333,24.333333333333332,40.666666666666664,39.333333333333336,0.5625,1.5350000000000001,2.7449999999999997,2.5462499999999997,54.76,213.3666666666667,345.9494326666667,319.2387133333334,0.0,1.1433333333333338,3.1033333333333335,3.698333333333333,0.0,2.3333333333333335,16.333333333333332,21.833333333333332,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,2.6666666666666665,4.166666666666667,0.0,-0.04666666666666671,0.84,1.2299999999999998,0.0,-9.100000000000001,-2.3499233333333334,2.492966666666668,KEHFUA_clean_primitive
9.2416,16.9936,23.681600000000003,14.440000000000001,49.0,91.0,98.0,49.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,10.0,0.5625,1.1400000000000001,1.4175,0.855,54.760000000000005,138.38,171.732614,116.97261400000001,0.0,0.4900000000000002,1.33,1.33,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-0.020000000000000018,0.36,0.36,0.0,-3.9000000000000004,-1.00711,-1.00711,9.2416,21.168533333333333,46.015466666666676,45.74693333333334,49.0,114.33333333333333,179.66666666666666,149.33333333333334,1.0,2.6666666666666665,6.0,6.166666666666667,7.333333333333333,24.333333333333332,40.666666666666664,39.333333333333336,0.5625,1.5350000000000001,2.7449999999999997,2.5462499999999992,54.76,213.3666666666667,345.9494326666667,319.23871333333335,0.0,1.1433333333333338,3.1033333333333335,3.6983333333333337,0.0,2.3333333333333335,16.333333333333332,21.833333333333332,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,2.6666666666666665,4.166666666666667,0.0,-0.04666666666666671,0.84,1.2299999999999998,0.0,-9.100000000000001,-2.3499233333333334,2.4929666666666663,KEHFUA_clean_primitive
9.2416,16.9936,23.681600000000003,14.440000000000001,49.0,91.0,98.0,49.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,10.0,0.5625,1.1400000000000001,1.4175,0.855,54.760000000000005,138.38,171.732614,116.97261400000001,0.0,0.4900000000000002,1.33,1.33,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-0.020000000000000018,0.36,0.36,0.0,-3.9000000000000004,-1.00711,-1.00711,9.2416,21.168533333333333,46.015466666666676,45.74693333333334,49.0,114.33333333333333,179.66666666666666,149.33333333333334,1.0,2.6666666666666665,6.0,6.166666666666667,7.333333333333333,24.333333333333332,40.666666666666664,39.333333333333336,0.5625,1.5350000000000001,2.7449999999999997,2.5462499999999992,54.76,213.3666666666667,345.9494326666667,319.23871333333335,0.0,1.1433333333333338,3.1033333333333335,3.6983333333333337,0.0,2.3333333333333335,16.333333333333332,21.833333333333332,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,2.6666666666666665,4.166666666666667,0.0,-0.04666666666666671,0.84,1.2299999999999998,0.0,-9.100000000000001,-2.3499233333333334,2.492966666666667,KEHFUA_clean_primitive
9.2416,16.9936,23.681600000000003,14.440000000000001,49.0,91.0,98.0,49.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,10.0,0.5625,1.1400000000000001,1.4175,0.855,54.760000000000005,138.38,171.732614,116.97261400000001,0.0,0.4900000000000002,1.33,1.33,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-0.020000000000000018,0.36,0.36,0.0,-3.9000000000000004,-1.00711,-1.00711,9.2416,21.168533333333333,46.01546666666667,45.74693333333334,49.0,114.33333333333333,179.66666666666666,149.33333333333334,1.0,2.6666666666666665,6.0,6.166666666666667,7.333333333333333,24.333333333333332,40.666666666666664,39.333333333333336,0.5625,1.5350000000000001,2.7449999999999997,2.54625,54.76,213.3666666666667,345.9494326666667,319.23871333333335,0.0,1.1433333333333338,3.103333333333333,3.698333333333333,0.0,2.3333333333333335,16.333333333333332,21.833333333333332,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,2.6666666666666665,4.166666666666667,0.0,-0.04666666666666671,0.84,1.23,0.0,-9.1,-2.3499233333333334,2.492966666666667,KEHFUA_clean_primitive
9.2416,16.9936,23.681600000000003,14.440000000000001,49.0,91.0,98.0,49.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,10.0,0.5625,1.1400000000000001,1.4175,0.855,54.760000000000005,138.38,171.732614,116.97261400000001,0.0,0.4900000000000002,1.33,1.33,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-0.020000000000000018,0.36,0.36,0.0,-3.9000000000000004,-1.00711,-1.00711,9.2416,21.168533333333333,46.015466666666676,45.74693333333334,49.0,114.33333333333333,179.66666666666666,149.33333333333334,1.0,2.6666666666666665,6.0,6.166666666666667,7.333333333333333,24.333333333333332,40.666666666666664,39.333333333333336,0.5625,1.5350000000000001,2.7450000000000006,2.54625,54.76,213.3666666666667,345.9494326666667,319.23871333333335,0.0,1.1433333333333338,3.1033333333333335,3.6983333333333337,0.0,2.3333333333333335,16.333333333333332,21.833333333333332,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,2.6666666666666665,4.166666666666667,0.0,-0.04666666666666671,0.84,1.2300000000000002,0.0,-9.1,-2.3499233333333334,2.492966666666667,KEHFUA_clean_primitive
9.2416,16.9936,23.681600000000003,14.440000000000001,49.0,91.0,98.0,49.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,10.0,0.5625,1.1400000000000001,1.4175,0.855,54.760000000000005,138.38,171.732614,116.97261400000001,0.0,0.4900000000000002,1.33,1.33,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-0.020000000000000018,0.36,0.36,0.0,-3.9000000000000004,-1.00711,-1.00711,9.2416,21.168533333333333,46.01546666666667,45.74693333333334,49.0,114.33333333333333,179.66666666666666,149.33333333333334,1.0,2.6666666666666665,6.0,6.166666666666667,7.333333333333333,24.333333333333332,40.666666666666664,39.333333333333336,0.5625,1.5350000000000001,2.7449999999999997,2.5462499999999997,54.76,213.3666666666667,345.9494326666667,319.23871333333335,0.0,1.1433333333333338,3.1033333333333335,3.698333333333333,0.0,2.3333333333333335,16.333333333333332,21.833333333333332,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,2.6666666666666665,4.166666666666667,0.0,-0.04666666666666671,0.84,1.2299999999999998,0.0,-9.100000000000001,-2.3499233333333334,2.492966666666668,KEHFUA_clean_primitive
9.2416,16.9936,23.681600000000003,14.440000000000001,49.0,91.0,98.0,49.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,10.0,0.5625,1.1400000000000001,1.4175,0.855,54.760000000000005,138.38,171.732614,116.97261400000001,0.0,0.4900000000000002,1.33,1.33,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-0.020000000000000018,0.36,0.36,0.0,-3.9000000000000004,-1.00711,-1.00711,9.2416,21.168533333333333,46.015466666666676,45.74693333333334,49.0,114.33333333333333,179.66666666666666,149.33333333333334,1.0,2.6666666666666665,6.0,6.166666666666667,7.333333333333333,24.333333333333332,40.666666666666664,39.333333333333336,0.5625,1.5350000000000001,2.7449999999999997,2.5462499999999992,54.76,213.3666666666667,345.9494326666667,319.23871333333335,0.0,1.1433333333333338,3.1033333333333335,3.6983333333333337,0.0,2.3333333333333335,16.333333333333332,21.833333333333332,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,2.6666666666666665,4.166666666666667,0.0,-0.04666666666666671,0.84,1.2299999999999998,0.0,-9.100000000000001,-2.3499233333333334,2.4929666666666663,KEHFUA_clean_primitive
9.2416,16.9936,23.681600000000003,14.440000000000001,49.0,91.0,98.0,49.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,10.0,0.5625,1.1400000000000001,1.4175,0.855,54.760000000000005,138.38,171.732614,116.97261400000001,0.0,0.4900000000000002,1.33,1.33,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-0.020000000000000018,0.36,0.36,0.0,-3.9000000000000004,-1.00711,-1.00711,9.2416,21.168533333333333,46.015466666666676,45.74693333333334,49.0,114.33333333333333,179.66666666666666,149.33333333333334,1.0,2.6666666666666665,6.0,6.166666666666667,7.333333333333333,24.333333333333332,40.666666666666664,39.333333333333336,0.5625,1.5350000000000001,2.7449999999999997,2.5462499999999992,54.76,213.3666666666667,345.9494326666667,319.23871333333335,0.0,1.1433333333333338,3.1033333333333335,3.6983333333333337,0.0,2.3333333333333335,16.333333333333332,21.833333333333332,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,2.6666666666666665,4.166666666666667,0.0,-0.04666666666666671,0.84,1.2299999999999998,0.0,-9.100000000000001,-2.3499233333333334,2.492966666666667,KEHFUA_clean_primitive
9.2416,16.9936,23.681600000000003,14.440000000000001,49.0,91.0,98.0,49.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,10.0,0.5625,1.1400000000000001,1.4175,0.855,54.760000000000005,138.38,171.732614,116.97261400000001,0.0,0.4900000000000002,1.33,1.33,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-0.020000000000000018,0.36,0.36,0.0,-3.9000000000000004,-1.00711,-1.00711,9.2416,21.168533333333333,46.01546666666667,45.74693333333334,49.0,114.33333333333333,179.66666666666666,149.33333333333334,1.0,2.6666666666666665,6.0,6.166666666666667,7.333333333333333,24.333333333333332,40.666666666666664,39.333333333333336,0.5625,1.5350000000000001,2.7449999999999997,2.54625,54.76,213.3666666666667,345.9494326666667,319.23871333333335,0.0,1.1433333333333338,3.103333333333333,3.698333333333333,0.0,2.3333333333333335,16.333333333333332,21.833333333333332,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,2.6666666666666665,4.166666666666667,0.0,-0.04666666666666671,0.84,1.23,0.0,-9.1,-2.3499233333333334,2.492966666666667,KEHFUA_clean_primitive
9.2416,16.9936,23.681600000000003,14.440000000000001,49.0,91.0,98.0,49.0,1.0,2.0,3.0,2.0,4.0,10.0,14.0,10.0,0.5625,1.1400000000000001,1.4175,0.855,54.760000000000005,138.38,171.732614,116.97261400000001,0.0,0.4900000000000002,1.33,1.33,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-0.020000000000000018,0.36,0.36,0.0,-3.9000000000000004,-1.00711,-1.00711,9.2416,21.168533333333333,46.01546666666667,45.74693333333334,49.0,114.33333333333333,179.66666666666666,149.33333333333334,1.0,2.6666666666666665,6.0,6.166666666666667,7.333333333333333,24.333333333333332,40.666666666666664,39.333333333333336,0.5625,1.5350000000000001,2.7450000000000006,2.54625,54.76,213.3666666666667,345.9494326666667,319.23871333333335,0.0,1.1433333333333338,3.1033333333333335,3.6983333333333337,0.0,2.3333333333333335,16.333333333333332,21.833333333333332,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,2.6666666666666665,4.166666666666667,0.0,-0.04666666666666671,0.84,1.2300000000000002,0.0,-9.1,-2.3499233333333334,2.492966666666667,KEHFUA_clean_primitive
