name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
WAPSUE_clean,WAPSUE_clean.cif,6.68993,4.69904,6.68534,3.09743,1555.98,502.344,0.3897,0.1258139812683418,0.3897,0.0,0.125814,0.0,2529.89,0.0
