name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV,lc-chi-0,lc-chi-1,lc-chi-2,lc-chi-3,lc-Z-0,lc-Z-1,lc-Z-2,lc-Z-3,lc-I-0,lc-I-1,lc-I-2,lc-I-3,lc-T-0,lc-T-1,lc-T-2,lc-T-3,lc-S-0,lc-S-1,lc-S-2,lc-S-3,lc-alpha-0,lc-alpha-1,lc-alpha-2,lc-alpha-3,D_lc-chi-0,D_lc-chi-1,D_lc-chi-2,D_lc-chi-3,D_lc-Z-0,D_lc-Z-1,D_lc-Z-2,D_lc-Z-3,D_lc-I-0,D_lc-I-1,D_lc-I-2,D_lc-I-3,D_lc-T-0,D_lc-T-1,D_lc-T-2,D_lc-T-3,D_lc-S-0,D_lc-S-1,D_lc-S-2,D_lc-S-3,D_lc-alpha-0,D_lc-alpha-1,D_lc-alpha-2,D_lc-alpha-3,func-chi-0,func-chi-1,func-chi-2,func-chi-3,func-Z-0,func-Z-1,func-Z-2,func-Z-3,func-I-0,func-I-1,func-I-2,func-I-3,func-T-0,func-T-1,func-T-2,func-T-3,func-S-0,func-S-1,func-S-2,func-S-3,func-alpha-0,func-alpha-1,func-alpha-2,func-alpha-3,D_func-chi-0,D_func-chi-1,D_func-chi-2,D_func-chi-3,D_func-Z-0,D_func-Z-1,D_func-Z-2,D_func-Z-3,D_func-I-0,D_func-I-1,D_func-I-2,D_func-I-3,D_func-T-0,D_func-T-1,D_func-T-2,D_func-T-3,D_func-S-0,D_func-S-1,D_func-S-2,D_func-S-3,D_func-alpha-0,D_func-alpha-1,D_func-alpha-2,D_func-alpha-3,f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3
LOQSEQ,LOQSEQ.cif,4.56007,2.72619,4.52356,1.27817,0.0,0.0,0.056,0.04381263838143596,0.0,0.056,0.0,0.0438125,0.0,615.062,11.401600000000002,13.100666666666664,17.503866666666667,16.942,61.5,70.66666666666666,94.66666666666667,76.0,1.0,1.3333333333333333,1.6666666666666667,2.0,2.333333333333333,4.0,3.6666666666666665,5.5,0.5378333333333333,0.7373,0.9100666666666667,0.9781999999999998,32.535,62.62833333333333,68.28166666666667,101.7788415,0.0,0.3783333333333334,0.6450000000000001,1.955,0.0,0.8333333333333334,1.5,6.5,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-2.0,-3.5,0.0,-0.0166666666666667,-0.03,0.1199999999999999,0.0,-2.6500000000000004,-4.050000000000001,-8.603555000000002,11.1856,15.162799999999999,32.031,22.801999999999996,60.25,74.75,142.5,116.0,1.0,1.75,3.5,2.75,3.75,11.0,13.75,20.0,0.5402999999999999,0.9129250000000001,1.6539000000000001,1.488175,34.7575,99.70315350000003,153.2426485,179.42692075,0.0,1.1000000000000003,1.8525000000000003,2.1350000000000007,0.0,3.5,8.25,5.75,0.0,0.0,0.0,0.0,0.0,-1.5,1.0,-2.0,0.0,0.05499999999999994,0.33499999999999996,0.0099999999999999,0.0,-5.2767775000000015,-4.082110000000001,-12.7017775,190.5124,331.4495999999999,1529.3034,1183.0943999999995,4504.0,12270.0,12978.0,6420.0,19.0,48.0,144.0,120.0,234.0,852.0,888.0,300.0,12.958599999999997,44.274,86.97359999999998,66.32759999999999,1.2768999999999997,45.29039999999999,20.3061,18.9501,3481.0,5487.0,2478.0,2301.0,1.0,12.0,6.0,6.0,144.0,360.0,144.0,216.0,3.0976,15.523200000000005,7.92,8.025599999999999,0.0,-26.52,-11.19,-9.99,0.0,615.0,312.0,315.0,0.0,0.0,0.0,0.0,0.0,114.0,60.0,54.0,0.0,12.299999999999995,6.060000000000001,6.0,547.7992666666676,1188.7845333333325,1947.2957333333313,2526.717333333334,2053.6666666666665,4661.333333333333,6581.333333333333,7397.333333333333,87.33333333333333,183.33333333333334,303.3333333333333,405.3333333333333,486.6666666666667,1227.3333333333333,1756.6666666666667,1984.0,34.284733333333314,84.91366666666653,127.56739999999984,152.4053333333334
