f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
164.0844,315.9960000000001,479.10040000000004,562.905,696.0,1344.0,1840.0,1632.0,24.0,48.0,72.0,90.0,120.0,288.0,376.0,394.0,10.3416,23.284800000000008,32.3464,34.5642,CUTKIM
164.0844,315.9960000000001,479.10040000000004,562.905,696.0,1344.0,1840.0,1632.0,24.0,48.0,72.0,90.0,120.0,288.0,376.0,394.0,10.3416,23.284800000000008,32.3464,34.5642,CUTKIM
135.2332,307.8360000000001,484.93600000000004,583.6941999999999,538.0,1296.0,1852.0,1936.0,22.0,48.0,76.0,94.0,124.0,312.0,452.0,476.0,9.335000000000003,23.40800000000001,34.99,38.577400000000004,CUTKIM
135.2332,307.8360000000001,484.93600000000004,583.6941999999999,538.0,1296.0,1852.0,1936.0,22.0,48.0,76.0,94.0,124.0,312.0,452.0,476.0,9.335000000000003,23.40800000000001,34.99,38.57740000000001,CUTKIM
164.08440000000002,315.99600000000004,479.1004000000001,562.905,696.0,1344.0,1840.0,1632.0,24.0,48.0,72.0,90.0,120.0,288.0,376.0,394.0,10.3416,23.28480000000001,32.3464,34.56420000000001,CUTKIM
164.08440000000002,315.99600000000004,479.1004000000001,562.905,696.0,1344.0,1840.0,1632.0,24.0,48.0,72.0,90.0,120.0,288.0,376.0,394.0,10.3416,23.28480000000001,32.3464,34.56420000000001,CUTKIM
164.0844,315.9960000000001,479.10040000000004,562.9050000000001,696.0,1344.0,1840.0,1632.0,24.0,48.0,72.0,90.0,120.0,288.0,376.0,394.0,10.341600000000001,23.284800000000004,32.3464,34.5642,CUTKIM
164.0844,315.9960000000001,479.10040000000004,562.9050000000001,696.0,1344.0,1840.0,1632.0,24.0,48.0,72.0,90.0,120.0,288.0,376.0,394.0,10.341600000000001,23.284800000000004,32.3464,34.5642,CUTKIM
164.0844,315.9960000000001,479.10040000000004,562.905,696.0,1344.0,1840.0,1632.0,24.0,48.0,72.0,90.0,120.0,288.0,376.0,394.0,10.341600000000001,23.284800000000008,32.34640000000001,34.5642,CUTKIM
164.0844,315.9960000000001,479.10040000000004,562.905,696.0,1344.0,1840.0,1632.0,24.0,48.0,72.0,90.0,120.0,288.0,376.0,394.0,10.341600000000001,23.284800000000008,32.34640000000001,34.5642,CUTKIM
