name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
PUWDEQ,PUWDEQ.cif,8.09786,5.68762,8.09156,0.758869,2011.24,2650.31,0.5883,0.7752326159060392,0.5883,0.0,0.775233,0.0,995.482,0.0
