f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
148.9785,283.764,457.41639999999995,509.36999999999995,636.0,1212.0,1804.0,1944.0,21.0,42.0,68.0,74.0,110.0,258.0,336.0,384.0,8.9885,20.281800000000004,29.307599999999997,33.34460000000001,KOJTOU_clean_primitive
148.9785,283.764,457.41639999999995,509.36999999999995,636.0,1212.0,1804.0,1944.0,21.0,42.0,68.0,74.0,110.0,258.0,336.0,384.0,8.9885,20.281800000000004,29.307599999999997,33.34460000000001,KOJTOU_clean_primitive
91.2838,176.00099999999998,261.8652,273.572,397.0,768.0,1020.0,884.0,13.0,26.0,38.0,42.0,64.0,150.0,190.0,168.0,5.7333,12.766600000000002,17.267800000000005,16.610999999999997,KOJTOU_clean_primitive
91.2838,176.00099999999998,261.8652,273.572,397.0,768.0,1020.0,884.0,13.0,26.0,38.0,42.0,64.0,150.0,190.0,168.0,5.7333,12.7666,17.2678,16.611,KOJTOU_clean_primitive
91.2838,176.001,261.8652,273.572,397.0,768.0,1020.0,884.0,13.0,26.0,38.0,42.0,64.0,150.0,190.0,168.0,5.7333,12.7666,17.2678,16.610999999999997,KOJTOU_clean_primitive
91.2838,176.00100000000003,261.8652,273.572,397.0,768.0,1020.0,884.0,13.0,26.0,38.0,42.0,64.0,150.0,190.0,168.0,5.7333,12.7666,17.267799999999998,16.610999999999997,KOJTOU_clean_primitive
91.2838,176.001,261.8652,273.572,397.0,768.0,1020.0,884.0,13.0,26.0,38.0,42.0,64.0,150.0,190.0,168.0,5.733299999999999,12.766600000000002,17.2678,16.610999999999997,KOJTOU_clean_primitive
91.2838,176.001,261.86519999999996,273.57199999999995,397.0,768.0,1020.0,884.0,13.0,26.0,38.0,42.0,64.0,150.0,190.0,168.0,5.733299999999999,12.7666,17.2678,16.610999999999997,KOJTOU_clean_primitive
148.9785,283.7640000000001,457.41640000000007,509.36999999999995,636.0,1212.0,1804.0,1944.0,21.0,42.0,68.0,74.0,110.0,258.0,336.0,384.0,8.988500000000004,20.2818,29.307600000000004,33.3446,KOJTOU_clean_primitive
148.9785,283.7640000000001,457.4164,509.37,636.0,1212.0,1804.0,1944.0,21.0,42.0,68.0,74.0,110.0,258.0,336.0,384.0,8.988500000000004,20.2818,29.307600000000004,33.3446,KOJTOU_clean_primitive
148.9785,283.76400000000007,457.41640000000007,509.37,636.0,1212.0,1804.0,1944.0,21.0,42.0,68.0,74.0,110.0,258.0,336.0,384.0,8.988499999999998,20.2818,29.30760000000001,33.34460000000001,KOJTOU_clean_primitive
148.9785,283.76400000000007,457.41640000000007,509.37,636.0,1212.0,1804.0,1944.0,21.0,42.0,68.0,74.0,110.0,258.0,336.0,384.0,8.988499999999998,20.2818,29.30760000000001,33.3446,KOJTOU_clean_primitive
91.2838,176.001,261.86519999999996,273.57199999999995,397.0,768.0,1020.0,884.0,13.0,26.0,38.0,42.0,64.0,150.0,190.0,168.0,5.7333,12.7666,17.267799999999998,16.611,KOJTOU_clean_primitive
91.2838,176.001,261.86519999999996,273.57199999999995,397.0,768.0,1020.0,884.0,13.0,26.0,38.0,42.0,64.0,150.0,190.0,168.0,5.7333,12.7666,17.267799999999998,16.611,KOJTOU_clean_primitive
