f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
344.7937999999999,818.9070000000005,1280.0108000000007,1486.3440000000007,1742.0,4224.0,6464.0,7008.0,48.0,122.0,188.0,224.0,386.0,1298.0,1696.0,1668.0,25.243200000000012,68.14500000000002,103.10040000000002,117.04000000000006,HUYFAJ
312.13379999999995,616.6920000000001,953.6107999999999,1159.159,1458.0,2904.0,4256.0,4492.0,44.0,92.0,140.0,178.0,232.0,568.0,788.0,834.0,21.04760000000001,47.89400000000001,69.71320000000001,80.55060000000003,HUYFAJ
312.13379999999995,616.6920000000001,953.6108,1159.159,1458.0,2904.0,4256.0,4492.0,44.0,92.0,140.0,178.0,232.0,568.0,788.0,834.0,21.04760000000001,47.89400000000001,69.71320000000001,80.55060000000003,HUYFAJ
312.13379999999995,616.6920000000001,953.6107999999999,1159.159,1458.0,2904.0,4256.0,4492.0,44.0,92.0,140.0,178.0,232.0,568.0,788.0,834.0,21.04760000000001,47.89400000000001,69.71320000000001,80.55060000000003,HUYFAJ
312.13379999999995,616.6920000000001,953.6107999999999,1159.159,1458.0,2904.0,4256.0,4492.0,44.0,92.0,140.0,178.0,232.0,568.0,788.0,834.0,21.04760000000001,47.89400000000001,69.71320000000001,80.55060000000003,HUYFAJ
344.7937999999999,818.9070000000006,1280.0108000000007,1486.3440000000007,1742.0,4224.0,6464.0,7008.0,48.0,122.0,188.0,224.0,386.0,1298.0,1696.0,1668.0,25.243200000000012,68.14500000000002,103.10040000000002,117.04000000000006,HUYFAJ
312.13379999999984,616.692,953.6107999999999,1159.159,1458.0,2904.0,4256.0,4492.0,44.0,92.0,140.0,178.0,232.0,568.0,788.0,834.0,21.047600000000006,47.89400000000001,69.7132,80.55060000000005,HUYFAJ
312.13379999999984,616.692,953.6107999999999,1159.159,1458.0,2904.0,4256.0,4492.0,44.0,92.0,140.0,178.0,232.0,568.0,788.0,834.0,21.047600000000006,47.89400000000001,69.7132,80.55060000000005,HUYFAJ
344.79379999999986,818.9070000000003,1280.0108000000002,1486.344000000001,1742.0,4224.0,6464.0,7008.0,48.0,122.0,188.0,224.0,386.0,1298.0,1696.0,1668.0,25.24320000000001,68.14500000000002,103.10040000000002,117.04000000000005,HUYFAJ
344.7937999999999,818.9070000000003,1280.0108000000002,1486.3440000000005,1742.0,4224.0,6464.0,7008.0,48.0,122.0,188.0,224.0,386.0,1298.0,1696.0,1668.0,25.2432,68.145,103.10040000000004,117.04000000000005,HUYFAJ
