lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
9.2416,15.504,29.944000000000003,39.1856,49.0,84.0,133.0,182.0,1.0,2.0,4.0,5.0,4.0,12.0,20.0,24.0,0.5625,1.155,2.01,2.5725000000000002,54.760000000000005,167.24,284.21261400000003,338.972614,0.0,0.9800000000000004,2.3100000000000005,2.3100000000000005,0.0,2.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,-0.040000000000000036,0.31999999999999995,0.31999999999999995,0.0,-7.800000000000001,-8.807110000000002,-8.807110000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIGHIX_clean_primitive
11.833599999999999,8.771999999999998,20.605599999999995,16.34,64.0,48.0,112.0,56.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,4.0,0.5328999999999999,0.5621,1.095,0.8322,28.09,59.89,87.98,83.777683,0.0,0.8900000000000001,0.8900000000000001,2.13,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,-0.040000000000000036,-0.040000000000000036,0.31999999999999995,0.0,-6.000000000000001,-6.000000000000001,-5.207110000000001,11.833599999999999,8.771999999999998,20.605599999999995,16.34,64.0,48.0,112.0,56.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,4.0,0.5328999999999999,0.5621,1.095,0.8322,28.09,59.89,87.98,83.777683,0.0,0.8900000000000001,0.8900000000000001,2.13,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,-0.040000000000000036,-0.040000000000000036,0.31999999999999995,0.0,-6.000000000000001,-6.000000000000001,-5.207110000000001,PIGHIX_clean_primitive
11.833599999999999,8.771999999999998,20.605599999999995,16.34,64.0,48.0,112.0,56.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,4.0,0.5328999999999999,0.5621,1.095,0.8322,28.09,59.89,87.98,83.777683,0.0,0.8900000000000001,0.8900000000000001,2.13,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,-0.040000000000000036,-0.040000000000000036,0.31999999999999995,0.0,-6.000000000000001,-6.000000000000001,-5.207110000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIGHIX_clean_primitive
11.833599999999999,8.771999999999998,20.605599999999995,16.34,64.0,48.0,112.0,56.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,4.0,0.5328999999999999,0.5621,1.095,0.8322,28.09,59.89,87.98,83.777683,0.0,0.8900000000000001,0.8900000000000001,2.13,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,-0.040000000000000036,-0.040000000000000036,0.31999999999999995,0.0,-6.000000000000001,-6.000000000000001,-5.207110000000001,11.833599999999999,8.771999999999998,20.605599999999995,16.34,64.0,48.0,112.0,56.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,4.0,0.5328999999999999,0.5621,1.095,0.8322,28.09,59.89,87.98,83.777683,0.0,0.8900000000000001,0.8900000000000001,2.13,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,-0.040000000000000036,-0.040000000000000036,0.31999999999999995,0.0,-6.000000000000001,-6.000000000000001,-5.207110000000001,PIGHIX_clean_primitive
9.2416,15.504,29.944,39.1856,49.0,84.0,133.0,182.0,1.0,2.0,4.0,5.0,4.0,12.0,20.0,24.0,0.5625,1.155,2.0100000000000002,2.5725000000000002,54.760000000000005,167.24,284.21261400000003,338.972614,0.0,0.9800000000000004,2.3100000000000005,2.3100000000000005,0.0,2.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,-0.040000000000000036,0.31999999999999995,0.31999999999999995,0.0,-7.800000000000001,-8.807110000000002,-8.807110000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIGHIX_clean_primitive
11.833599999999999,8.771999999999998,20.605599999999995,16.34,64.0,48.0,112.0,56.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,4.0,0.5328999999999999,0.5621,1.095,0.8322,28.09,59.89,87.98,83.777683,0.0,0.8900000000000001,0.8900000000000001,2.13,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,-0.040000000000000036,-0.040000000000000036,0.31999999999999995,0.0,-6.000000000000001,-6.000000000000001,-5.207110000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIGHIX_clean_primitive
9.2416,15.504,29.944000000000003,39.1856,49.0,84.0,133.0,182.0,1.0,2.0,4.0,5.0,4.0,12.0,20.0,24.0,0.5625,1.155,2.01,2.5725000000000002,54.760000000000005,167.24,284.21261400000003,338.972614,0.0,0.9800000000000004,2.3100000000000005,2.3100000000000005,0.0,2.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,-0.040000000000000036,0.31999999999999995,0.31999999999999995,0.0,-7.800000000000001,-8.807110000000002,-8.807110000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIGHIX_clean_primitive
11.833599999999999,8.771999999999998,20.605599999999995,16.34,64.0,48.0,112.0,56.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,4.0,0.5328999999999999,0.5621,1.095,0.8322,28.09,59.89,87.98,83.777683,0.0,0.8900000000000001,0.8900000000000001,2.13,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,-0.040000000000000036,-0.040000000000000036,0.31999999999999995,0.0,-6.000000000000001,-6.000000000000001,-5.207110000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIGHIX_clean_primitive
11.833599999999999,8.771999999999998,20.605599999999995,16.34,64.0,48.0,112.0,56.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,4.0,0.5328999999999999,0.5621,1.095,0.8322,28.09,59.89,87.98,83.777683,0.0,0.8900000000000001,0.8900000000000001,2.13,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,-0.040000000000000036,-0.040000000000000036,0.31999999999999995,0.0,-6.000000000000001,-6.000000000000001,-5.207110000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIGHIX_clean_primitive
9.2416,15.504,29.944000000000003,39.1856,49.0,84.0,133.0,182.0,1.0,2.0,4.0,5.0,4.0,12.0,20.0,24.0,0.5625,1.155,2.01,2.5725000000000002,54.760000000000005,167.24,284.21261400000003,338.972614,0.0,0.9800000000000004,2.3100000000000005,2.3100000000000005,0.0,2.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,-0.040000000000000036,0.31999999999999995,0.31999999999999995,0.0,-7.800000000000001,-8.807110000000002,-8.807110000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIGHIX_clean_primitive
