name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
ANEHEI_clean,ANEHEI_clean.cif,6.80985,3.50033,6.80985,1.23995,0.0,0.0,0.3055,0.24638090245574415,0.0,0.3055,0.0,0.24638,0.0,890.521
