name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
DUGBAJ_clean,DUGBAJ_clean.cif,7.13554,3.05086,7.13554,1.57177,0.0,0.0,0.1496,0.0951793201295355,0.0,0.1496,0.0,0.0951793,0.0,466.563
