name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
MIMVEJ_clean,MIMVEJ_clean.cif,4.76356,4.2831,4.61746,1.30405,578.077,443.292,0.2773,0.21264522065871708,0.2773,0.0,0.212645,0.0,437.279,0.0
