f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
178.7129,313.8107999999999,952.0374000000002,932.3970000000002,9934.0,14796.0,21818.0,16132.0,20.0,50.0,100.0,120.0,168.0,506.0,702.0,712.0,15.523399999999999,45.191600000000015,72.9918,82.1246,1.5129,26.955450000000006,17.195400000000003,42.090599999999995,4489.0,3417.0,6499.0,5360.0,1.0,6.5,6.0,11.5,42.5,98.5,139.5,188.0,2.7556000000000003,7.9099,9.1466,14.3341,0.0,-13.920000000000002,-6.6000000000000005,-20.075000000000003,0.0,384.5,305.0,690.5,0.0,0.0,0.0,0.0,0.0,27.5,17.5,45.5,0.0,6.024999999999999,4.449999999999999,10.454999999999998,ROYREE_clean_primitive
178.71289999999996,313.8107999999999,952.0374000000002,932.3969999999998,9934.0,14796.0,21818.0,16132.0,20.0,50.0,100.0,120.0,168.0,506.0,702.0,712.0,15.523399999999999,45.19160000000001,72.99179999999998,82.1246,1.5129,26.955450000000006,17.195400000000003,42.090599999999995,4489.0,3417.0,6499.0,5360.0,1.0,6.5,6.0,11.5,42.5,98.5,139.5,188.0,2.7556000000000003,7.9099,9.1466,14.3341,0.0,-13.920000000000002,-6.6000000000000005,-20.075000000000003,0.0,384.5,305.0,690.5,0.0,0.0,0.0,0.0,0.0,27.5,17.5,45.5,0.0,6.024999999999999,4.449999999999999,10.454999999999998,ROYREE_clean_primitive
178.71289999999996,313.81079999999986,952.0373999999999,932.3970000000002,9934.0,14796.0,21818.0,16132.0,20.0,50.0,100.0,120.0,168.0,506.0,702.0,712.0,15.523399999999997,45.1916,72.99179999999998,82.1246,1.5129,26.955450000000006,17.195400000000003,42.090599999999995,4489.0,3417.0,6499.0,5360.0,1.0,6.5,6.0,11.5,42.5,98.5,139.5,188.0,2.7556000000000003,7.9099,9.1466,14.3341,0.0,-13.920000000000002,-6.6000000000000005,-20.075000000000003,0.0,384.5,305.0,690.5,0.0,0.0,0.0,0.0,0.0,27.5,17.5,45.5,0.0,6.024999999999999,4.449999999999999,10.454999999999998,ROYREE_clean_primitive
178.71289999999996,313.8107999999999,952.0373999999998,932.3970000000002,9934.0,14796.0,21818.0,16132.0,20.0,50.0,100.0,120.0,168.0,506.0,702.0,712.0,15.523399999999997,45.1916,72.99179999999998,82.1246,1.5129,26.955450000000006,17.195400000000003,42.090599999999995,4489.0,3417.0,6499.0,5360.0,1.0,6.5,6.0,11.5,42.5,98.5,139.5,188.0,2.7556000000000003,7.9099,9.1466,14.3341,0.0,-13.920000000000002,-6.6000000000000005,-20.075000000000003,0.0,384.5,305.0,690.5,0.0,0.0,0.0,0.0,0.0,27.5,17.5,45.5,0.0,6.024999999999999,4.449999999999999,10.454999999999998,ROYREE_clean_primitive
