f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
288.3190999999999,608.306,970.2714000000001,1281.7739999999997,1226.0,2624.0,4002.0,4764.0,43.0,92.0,148.0,200.0,240.0,612.0,924.0,1124.0,18.750700000000002,45.494000000000014,70.08840000000001,87.4824,ROYREE_clean_primitive
288.3190999999999,608.3060000000003,970.2714000000003,1281.7740000000001,1226.0,2624.0,4002.0,4764.0,43.0,92.0,148.0,200.0,240.0,612.0,924.0,1124.0,18.750700000000013,45.494000000000014,70.08840000000001,87.48240000000004,ROYREE_clean_primitive
288.31909999999993,608.3060000000002,970.2713999999999,1281.774,1226.0,2624.0,4002.0,4764.0,43.0,92.0,148.0,200.0,240.0,612.0,924.0,1124.0,18.7507,45.49400000000002,70.08840000000002,87.48239999999998,ROYREE_clean_primitive
288.31909999999993,608.3060000000003,970.2714000000001,1281.774,1226.0,2624.0,4002.0,4764.0,43.0,92.0,148.0,200.0,240.0,612.0,924.0,1124.0,18.75070000000001,45.49400000000002,70.08840000000001,87.48240000000001,ROYREE_clean_primitive
288.3191,608.3060000000003,970.2714,1281.7740000000001,1226.0,2624.0,4002.0,4764.0,43.0,92.0,148.0,200.0,240.0,612.0,924.0,1124.0,18.750700000000005,45.494000000000014,70.08840000000002,87.48239999999998,ROYREE_clean_primitive
288.31909999999993,608.3060000000002,970.2713999999999,1281.7740000000003,1226.0,2624.0,4002.0,4764.0,43.0,92.0,148.0,200.0,240.0,612.0,924.0,1124.0,18.750700000000005,45.49400000000002,70.08840000000002,87.48240000000001,ROYREE_clean_primitive
288.31909999999993,608.3060000000003,970.2714000000001,1281.774,1226.0,2624.0,4002.0,4764.0,43.0,92.0,148.0,200.0,240.0,612.0,924.0,1124.0,18.750700000000002,45.49400000000002,70.08840000000002,87.4824,ROYREE_clean_primitive
288.3191,608.3060000000002,970.2713999999999,1281.7739999999994,1226.0,2624.0,4002.0,4764.0,43.0,92.0,148.0,200.0,240.0,612.0,924.0,1124.0,18.750700000000002,45.494000000000014,70.08840000000001,87.4824,ROYREE_clean_primitive
288.31909999999993,608.3060000000002,970.2713999999999,1281.774,1226.0,2624.0,4002.0,4764.0,43.0,92.0,148.0,200.0,240.0,612.0,924.0,1124.0,18.750700000000005,45.49400000000002,70.08840000000002,87.48240000000001,ROYREE_clean_primitive
288.31909999999993,608.3060000000004,970.2714000000001,1281.774,1226.0,2624.0,4002.0,4764.0,43.0,92.0,148.0,200.0,240.0,612.0,924.0,1124.0,18.75070000000001,45.494000000000014,70.08840000000002,87.48240000000001,ROYREE_clean_primitive
288.31909999999993,608.3060000000002,970.2714000000003,1281.7740000000003,1226.0,2624.0,4002.0,4764.0,43.0,92.0,148.0,200.0,240.0,612.0,924.0,1124.0,18.750700000000016,45.49400000000002,70.08840000000001,87.48240000000003,ROYREE_clean_primitive
288.3190999999999,608.3060000000003,970.2714000000003,1281.7740000000001,1226.0,2624.0,4002.0,4764.0,43.0,92.0,148.0,200.0,240.0,612.0,924.0,1124.0,18.750700000000016,45.494000000000014,70.08840000000001,87.48240000000001,ROYREE_clean_primitive
