f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
233.60460000000006,550.0264000000002,1042.7807999999998,1492.9760000000003,816.0,2116.0,3444.0,3560.0,38.0,84.0,164.0,248.0,248.0,704.0,1240.0,1480.0,14.139800000000005,38.286000000000016,67.68599999999999,87.5024,VEPDEB_charged_primitive
233.60460000000006,550.0264000000003,1042.7807999999998,1492.9760000000003,816.0,2116.0,3444.0,3560.0,38.0,84.0,164.0,248.0,248.0,704.0,1240.0,1480.0,14.139800000000005,38.286000000000016,67.68599999999999,87.50240000000001,VEPDEB_charged_primitive
233.60460000000006,550.0264000000002,1042.7807999999998,1492.976,816.0,2116.0,3444.0,3560.0,38.0,84.0,164.0,248.0,248.0,704.0,1240.0,1480.0,14.139800000000005,38.286000000000016,67.68599999999999,87.50240000000001,VEPDEB_charged_primitive
233.60460000000006,550.0264000000002,1042.7807999999998,1492.9760000000003,816.0,2116.0,3444.0,3560.0,38.0,84.0,164.0,248.0,248.0,704.0,1240.0,1480.0,14.139800000000005,38.286000000000016,67.68599999999999,87.50240000000001,VEPDEB_charged_primitive
233.60460000000003,550.0264000000002,1042.7807999999995,1492.9760000000003,816.0,2116.0,3444.0,3560.0,38.0,84.0,164.0,248.0,248.0,704.0,1240.0,1480.0,14.139800000000006,38.286000000000016,67.686,87.5024,VEPDEB_charged_primitive
233.60460000000003,550.0264000000002,1042.7807999999995,1492.9760000000003,816.0,2116.0,3444.0,3560.0,38.0,84.0,164.0,248.0,248.0,704.0,1240.0,1480.0,14.139800000000003,38.286000000000016,67.686,87.5024,VEPDEB_charged_primitive
233.60460000000003,550.0264000000002,1042.7807999999998,1492.976,816.0,2116.0,3444.0,3560.0,38.0,84.0,164.0,248.0,248.0,704.0,1240.0,1480.0,14.139800000000005,38.286000000000016,67.686,87.50240000000004,VEPDEB_charged_primitive
233.60460000000003,550.0264000000002,1042.7807999999993,1492.9760000000006,816.0,2116.0,3444.0,3560.0,38.0,84.0,164.0,248.0,248.0,704.0,1240.0,1480.0,14.139800000000005,38.28600000000002,67.68599999999999,87.50240000000004,VEPDEB_charged_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,VEPDEB_charged_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,VEPDEB_charged_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,VEPDEB_charged_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,VEPDEB_charged_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,VEPDEB_charged_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,VEPDEB_charged_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,VEPDEB_charged_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,VEPDEB_charged_primitive
