f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
1968.6988000000026,4819.798399999992,11803.064,18162.59039999999,55472.0,99744.0,213480.0,287328.0,268.0,720.0,1512.0,2512.0,2264.0,6976.0,13808.0,22064.0,168.51119999999963,508.3951999999993,1031.1000000000001,1691.7791999999984,2.8560999999999988,31.20416,37.321960000000004,95.52556,2304.0,2054.4,5875.2,5836.8,1.0,5.6,9.2,19.2,31.6,87.6,176.8,270.0,2.1903999999999995,6.109440000000002,12.165600000000003,19.914880000000004,0.0,-8.999999999999998,-6.535999999999997,-24.076000000000004,0.0,226.0,319.2,800.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,58.8,0.0,4.159999999999998,5.396000000000001,14.960000000000003,UFARUP
