f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
183.4444,360.876,607.0203999999999,773.0070000000001,700.0,1392.0,2134.0,2316.0,28.0,56.0,96.0,124.0,152.0,378.0,550.0,640.0,10.889200000000004,25.56400000000001,38.98400000000001,49.002800000000015,YEGCOE
183.4444,360.8760000000001,607.0204,773.0070000000002,700.0,1392.0,2134.0,2316.0,28.0,56.0,96.0,124.0,152.0,378.0,550.0,640.0,10.889200000000004,25.564000000000007,38.98400000000001,49.00280000000002,YEGCOE
212.48440000000002,457.236,848.5804,974.9670000000006,706.0,1470.0,2242.0,2532.0,34.0,74.0,144.0,160.0,236.0,630.0,874.0,1144.0,11.710600000000007,29.804200000000012,47.3312,59.25920000000002,YEGCOE
229.7889,537.5300000000002,902.5594,1109.6180000000002,825.0,2054.0,2980.0,2888.0,38.0,84.0,142.0,184.0,232.0,614.0,892.0,944.0,14.656600000000005,38.11160000000002,59.05180000000002,65.05600000000001,YEGCOE
183.4444,360.87600000000003,607.0203999999999,773.0070000000002,700.0,1392.0,2134.0,2316.0,28.0,56.0,96.0,124.0,152.0,378.0,550.0,640.0,10.889200000000002,25.564000000000007,38.98400000000001,49.002800000000015,YEGCOE
229.78890000000004,537.5300000000002,902.5594000000002,1109.6180000000002,825.0,2054.0,2980.0,2888.0,38.0,84.0,142.0,184.0,232.0,614.0,892.0,944.0,14.656600000000008,38.11160000000001,59.051800000000014,65.05600000000003,YEGCOE
229.78890000000004,537.5300000000002,902.5594,1109.618,825.0,2054.0,2980.0,2888.0,38.0,84.0,142.0,184.0,232.0,614.0,892.0,944.0,14.656600000000006,38.11160000000002,59.05180000000002,65.05600000000003,YEGCOE
212.48440000000005,457.23600000000005,848.5804000000003,974.9670000000006,706.0,1470.0,2242.0,2532.0,34.0,74.0,144.0,160.0,236.0,630.0,874.0,1144.0,11.710600000000007,29.80420000000001,47.33120000000002,59.259200000000014,YEGCOE
212.48440000000002,457.2360000000001,848.5804000000003,974.9670000000002,706.0,1470.0,2242.0,2532.0,34.0,74.0,144.0,160.0,236.0,630.0,874.0,1144.0,11.710600000000001,29.80420000000001,47.33120000000001,59.25920000000001,YEGCOE
212.48440000000002,457.2360000000001,848.5804000000002,974.9670000000003,706.0,1470.0,2242.0,2532.0,34.0,74.0,144.0,160.0,236.0,630.0,874.0,1144.0,11.710600000000003,29.804200000000005,47.33120000000002,59.259200000000014,YEGCOE
183.44440000000003,360.87600000000003,607.0204,773.0070000000002,700.0,1392.0,2134.0,2316.0,28.0,56.0,96.0,124.0,152.0,378.0,550.0,640.0,10.889200000000002,25.564000000000007,38.98400000000001,49.00280000000001,YEGCOE
229.7889,537.5300000000002,902.5594000000002,1109.6180000000002,825.0,2054.0,2980.0,2888.0,38.0,84.0,142.0,184.0,232.0,614.0,892.0,944.0,14.656600000000006,38.11160000000002,59.051800000000014,65.05600000000001,YEGCOE
