name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
EPECEJ_clean,EPECEJ_clean.cif,7.93046,4.89559,7.84984,0.908491,1662.23,1829.66,0.4056,0.4464546154007029,0.4056,0.0,0.446454,0.0,3904.2,0.0
