name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
Zn-DMOF-TM,Zn-DMOF-TM.cif,8.09876,7.29032,8.09876,0.988846,1392.43,1408.14,0.4516,0.45669396447980776,0.4516,0.0,0.456694,0.0,518.265,0.0
