f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
132.7016,231.74399999999991,362.6163999999999,434.243,674.0,1176.0,1792.0,1952.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,8.2144,17.371200000000005,25.262400000000003,28.5386,OLEYEL
132.7016,231.74399999999997,362.61639999999994,434.24300000000005,674.0,1176.0,1792.0,1952.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,8.2144,17.371200000000005,25.262400000000007,28.5386,OLEYEL
36.6722,48.09299999999999,35.087999999999994,23.667199999999998,200.0,264.0,192.0,128.0,4.0,6.0,4.0,2.0,10.0,16.0,8.0,2.0,2.2516,3.4342000000000006,2.2484,1.0657999999999999,OLEYEL
132.70159999999998,231.74399999999991,362.6163999999999,434.24299999999994,674.0,1176.0,1792.0,1952.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,8.2144,17.371200000000005,25.2624,28.538600000000002,OLEYEL
36.6722,48.09299999999999,35.087999999999994,23.667199999999998,200.0,264.0,192.0,128.0,4.0,6.0,4.0,2.0,10.0,16.0,8.0,2.0,2.2516,3.4342000000000006,2.2484,1.0657999999999999,OLEYEL
36.6722,48.092999999999996,35.087999999999994,23.667199999999998,200.0,264.0,192.0,128.0,4.0,6.0,4.0,2.0,10.0,16.0,8.0,2.0,2.2516,3.4342,2.2484,1.0657999999999999,OLEYEL
132.7016,231.74399999999991,362.6163999999999,434.24299999999994,674.0,1176.0,1792.0,1952.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,8.2144,17.371200000000005,25.262400000000003,28.538600000000002,OLEYEL
132.70159999999998,231.74399999999997,362.61639999999994,434.24299999999994,674.0,1176.0,1792.0,1952.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,8.214400000000001,17.3712,25.2624,28.538600000000006,OLEYEL
36.6722,48.09299999999999,35.087999999999994,23.667199999999998,200.0,264.0,192.0,128.0,4.0,6.0,4.0,2.0,10.0,16.0,8.0,2.0,2.2516,3.4342,2.2484,1.0657999999999999,OLEYEL
132.70159999999998,231.74399999999997,362.61639999999994,434.24299999999994,674.0,1176.0,1792.0,1952.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,8.2144,17.3712,25.2624,28.538600000000002,OLEYEL
36.6722,48.09299999999999,35.087999999999994,23.667199999999998,200.0,264.0,192.0,128.0,4.0,6.0,4.0,2.0,10.0,16.0,8.0,2.0,2.2516,3.4342000000000006,2.2484,1.0657999999999999,OLEYEL
36.6722,48.09299999999999,35.087999999999994,23.667199999999998,200.0,264.0,192.0,128.0,4.0,6.0,4.0,2.0,10.0,16.0,8.0,2.0,2.2516,3.4342000000000006,2.2484,1.0657999999999999,OLEYEL
