name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
DULCIY,DULCIY.cif,3.21793,1.60157,3.21793,1.34803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
