f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
195.42549999999997,385.56000000000006,605.2234,752.6179999999998,868.0,1728.0,2536.0,2744.0,28.0,58.0,90.0,116.0,148.0,366.0,514.0,548.0,12.653200000000002,29.15220000000001,42.89540000000001,49.60520000000001,HOHMIB
195.42549999999997,385.56000000000006,605.2234,752.6179999999998,868.0,1728.0,2536.0,2744.0,28.0,58.0,90.0,116.0,148.0,366.0,514.0,548.0,12.653200000000002,29.15220000000001,42.89540000000001,49.60520000000001,HOHMIB
195.42549999999997,385.56000000000006,605.2234000000001,752.6179999999998,868.0,1728.0,2536.0,2744.0,28.0,58.0,90.0,116.0,148.0,366.0,514.0,548.0,12.653200000000004,29.15220000000001,42.89540000000001,49.60520000000001,HOHMIB
195.42549999999997,385.56000000000006,605.2234000000001,752.6179999999998,868.0,1728.0,2536.0,2744.0,28.0,58.0,90.0,116.0,148.0,366.0,514.0,548.0,12.653200000000004,29.15220000000001,42.89540000000001,49.60520000000001,HOHMIB
115.57820000000002,266.6790000000001,524.2859999999998,642.4652,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999999,17.325000000000003,29.18520000000001,31.860599999999987,HOHMIB
195.42549999999997,385.56,605.2234000000001,752.6179999999998,868.0,1728.0,2536.0,2744.0,28.0,58.0,90.0,116.0,148.0,366.0,514.0,548.0,12.653200000000002,29.15220000000001,42.89540000000001,49.605199999999996,HOHMIB
195.42549999999997,385.56,605.2234000000001,752.6179999999998,868.0,1728.0,2536.0,2744.0,28.0,58.0,90.0,116.0,148.0,366.0,514.0,548.0,12.653200000000002,29.15220000000001,42.89540000000001,49.605199999999996,HOHMIB
115.57820000000002,266.6790000000001,524.286,642.4652,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999999,17.325000000000003,29.18520000000001,31.860599999999984,HOHMIB
195.42549999999997,385.56000000000006,605.2234000000001,752.6179999999998,868.0,1728.0,2536.0,2744.0,28.0,58.0,90.0,116.0,148.0,366.0,514.0,548.0,12.653200000000002,29.152200000000008,42.89540000000001,49.60520000000002,HOHMIB
115.57820000000004,266.6790000000001,524.2859999999998,642.4652,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999999,17.325000000000003,29.18520000000001,31.860599999999984,HOHMIB
195.42549999999997,385.56000000000006,605.2234,752.6179999999998,868.0,1728.0,2536.0,2744.0,28.0,58.0,90.0,116.0,148.0,366.0,514.0,548.0,12.653200000000002,29.152200000000008,42.8954,49.60520000000002,HOHMIB
115.57820000000004,266.67900000000003,524.286,642.4652,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325000000000003,29.18520000000001,31.860599999999987,HOHMIB
