f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
177.0894,355.0110000000001,557.1304,682.4419999999999,768.0,1560.0,2272.0,2360.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,524.0,11.527400000000004,26.84220000000001,39.46120000000001,45.108399999999996,Zn3_BPDC_3_2-2-dimethyl-BPY
177.0894,355.0110000000001,557.1304000000001,682.4419999999999,768.0,1560.0,2272.0,2360.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,524.0,11.527400000000004,26.84220000000001,39.46120000000001,45.10840000000001,Zn3_BPDC_3_2-2-dimethyl-BPY
154.59320000000002,339.71100000000007,538.7600000000001,607.9280000000001,542.0,1272.0,1724.0,1832.0,26.0,54.0,88.0,100.0,142.0,342.0,472.0,540.0,9.882600000000004,24.501400000000007,35.43280000000001,40.06520000000001,Zn3_BPDC_3_2-2-dimethyl-BPY
177.0894,355.0110000000001,557.1304000000001,682.442,768.0,1560.0,2272.0,2360.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,524.0,11.527400000000002,26.84220000000001,39.46120000000001,45.1084,Zn3_BPDC_3_2-2-dimethyl-BPY
154.5932,339.71100000000007,538.7600000000001,607.9280000000001,542.0,1272.0,1724.0,1832.0,26.0,54.0,88.0,100.0,142.0,342.0,472.0,540.0,9.882600000000005,24.501400000000007,35.43280000000001,40.06520000000001,Zn3_BPDC_3_2-2-dimethyl-BPY
177.0894,355.0110000000001,557.1304,682.4419999999999,768.0,1560.0,2272.0,2360.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,524.0,11.527400000000004,26.84220000000001,39.46120000000001,45.108399999999996,Zn3_BPDC_3_2-2-dimethyl-BPY
177.08939999999998,355.0110000000001,557.1304000000001,682.4419999999999,768.0,1560.0,2272.0,2360.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,524.0,11.527400000000004,26.84220000000001,39.46120000000001,45.1084,Zn3_BPDC_3_2-2-dimethyl-BPY
177.08939999999998,355.0110000000001,557.1304000000001,682.4419999999999,768.0,1560.0,2272.0,2360.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,524.0,11.527400000000004,26.84220000000001,39.461200000000005,45.108399999999996,Zn3_BPDC_3_2-2-dimethyl-BPY
177.08939999999998,355.01099999999997,557.1304000000001,682.442,768.0,1560.0,2272.0,2360.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,524.0,11.527400000000002,26.842200000000005,39.46120000000001,45.10840000000001,Zn3_BPDC_3_2-2-dimethyl-BPY
177.08939999999998,355.01099999999997,557.1304000000001,682.442,768.0,1560.0,2272.0,2360.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,524.0,11.527400000000002,26.842200000000005,39.46120000000001,45.10840000000001,Zn3_BPDC_3_2-2-dimethyl-BPY
154.5932,339.71100000000007,538.7600000000001,607.9280000000001,542.0,1272.0,1724.0,1832.0,26.0,54.0,88.0,100.0,142.0,342.0,472.0,540.0,9.882600000000004,24.501400000000007,35.43280000000001,40.065200000000004,Zn3_BPDC_3_2-2-dimethyl-BPY
154.5932,339.71100000000007,538.7600000000001,607.9280000000001,542.0,1272.0,1724.0,1832.0,26.0,54.0,88.0,100.0,142.0,342.0,472.0,540.0,9.882600000000004,24.501400000000007,35.43280000000001,40.065200000000004,Zn3_BPDC_3_2-2-dimethyl-BPY
177.08939999999998,355.0110000000001,557.1304,682.4419999999998,768.0,1560.0,2272.0,2360.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,524.0,11.527400000000004,26.84220000000001,39.46120000000001,45.1084,Zn3_BPDC_3_2-2-dimethyl-BPY
177.08939999999998,355.011,557.1304000000001,682.4419999999999,768.0,1560.0,2272.0,2360.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,524.0,11.5274,26.84220000000001,39.46120000000001,45.1084,Zn3_BPDC_3_2-2-dimethyl-BPY
177.08939999999998,355.011,557.1304000000001,682.442,768.0,1560.0,2272.0,2360.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,524.0,11.5274,26.84220000000001,39.461200000000005,45.10840000000001,Zn3_BPDC_3_2-2-dimethyl-BPY
177.08939999999998,355.0110000000001,557.1304000000002,682.4419999999999,768.0,1560.0,2272.0,2360.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,524.0,11.527400000000002,26.84220000000001,39.46120000000001,45.1084,Zn3_BPDC_3_2-2-dimethyl-BPY
