f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
111.271,188.93159999999997,601.3889999999999,393.8219999999999,3964.0,7680.0,5928.0,2160.0,13.0,32.0,64.0,48.0,124.0,408.0,360.0,120.0,9.4117,28.416,40.70399999999999,27.3504,1.2544000000000002,28.828800000000008,11.424,24.8416,3364.0,3480.0,1392.0,3016.0,1.0,8.0,4.0,8.0,64.0,160.0,96.0,160.0,2.6569,9.6496,5.0203999999999995,9.9104,0.0,-16.779999999999998,-5.719999999999999,-13.219999999999999,0.0,404.0,208.0,412.0,0.0,0.0,0.0,0.0,0.0,44.0,20.0,44.0,0.0,7.12,3.4399999999999995,6.959999999999999,PIQMUZ_clean_primitive
111.271,188.93159999999995,601.3889999999999,393.82199999999995,3964.0,7680.0,5928.0,2160.0,13.0,32.0,64.0,48.0,124.0,408.0,360.0,120.0,9.411699999999998,28.416,40.70399999999999,27.3504,1.2544000000000002,28.828800000000008,11.424,24.8416,3364.0,3480.0,1392.0,3016.0,1.0,8.0,4.0,8.0,64.0,160.0,96.0,160.0,2.6569,9.6496,5.0203999999999995,9.9104,0.0,-16.779999999999998,-5.719999999999999,-13.219999999999999,0.0,404.0,208.0,412.0,0.0,0.0,0.0,0.0,0.0,44.0,20.0,44.0,0.0,7.12,3.4399999999999995,6.959999999999999,PIQMUZ_clean_primitive
