name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
MITSEO,MITSEO.cif,9.68641,6.59823,9.68641,0.991145,2274.23,2294.55,0.5783,0.5834665967139016,0.5783,0.0,0.583466,0.0,2969.26,0.0
