f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
177.88239999999996,311.35499999999996,564.7137999999999,772.3698000000002,868.0,1512.0,2464.0,2814.0,21.0,42.0,74.0,104.0,116.0,304.0,448.0,448.0,10.086900000000002,21.82180000000001,35.2042,43.7352,Zn-TTC
177.88239999999996,311.35499999999996,564.7137999999999,772.3698000000002,868.0,1512.0,2464.0,2814.0,21.0,42.0,74.0,104.0,116.0,304.0,448.0,448.0,10.086900000000002,21.82180000000001,35.2042,43.7352,Zn-TTC
177.88239999999996,311.35499999999996,564.7137999999998,772.3698,868.0,1512.0,2464.0,2814.0,21.0,42.0,74.0,104.0,116.0,304.0,448.0,448.0,10.0869,21.82180000000001,35.2042,43.7352,Zn-TTC
177.88239999999996,311.35499999999996,564.7137999999998,772.3698,868.0,1512.0,2464.0,2814.0,21.0,42.0,74.0,104.0,116.0,304.0,448.0,448.0,10.086900000000002,21.82180000000001,35.2042,43.7352,Zn-TTC
177.88239999999996,311.35499999999996,564.7137999999999,772.3697999999999,868.0,1512.0,2464.0,2814.0,21.0,42.0,74.0,104.0,116.0,304.0,448.0,448.0,10.086899999999998,21.82180000000001,35.2042,43.7352,Zn-TTC
177.88239999999996,311.35499999999996,564.7137999999999,772.3697999999999,868.0,1512.0,2464.0,2814.0,21.0,42.0,74.0,104.0,116.0,304.0,448.0,448.0,10.086899999999998,21.82180000000001,35.2042,43.7352,Zn-TTC
177.8824,311.35499999999996,564.7137999999999,772.3698,868.0,1512.0,2464.0,2814.0,21.0,42.0,74.0,104.0,116.0,304.0,448.0,448.0,10.0869,21.821800000000003,35.20419999999999,43.7352,Zn-TTC
177.8824,311.35499999999996,564.7137999999999,772.3698,868.0,1512.0,2464.0,2814.0,21.0,42.0,74.0,104.0,116.0,304.0,448.0,448.0,10.0869,21.821800000000003,35.2042,43.7352,Zn-TTC
177.88239999999996,311.3549999999999,564.7137999999999,772.3698000000002,868.0,1512.0,2464.0,2814.0,21.0,42.0,74.0,104.0,116.0,304.0,448.0,448.0,10.086899999999998,21.8218,35.2042,43.735200000000006,Zn-TTC
177.88239999999996,311.3549999999999,564.7137999999999,772.3698000000002,868.0,1512.0,2464.0,2814.0,21.0,42.0,74.0,104.0,116.0,304.0,448.0,448.0,10.086899999999998,21.8218,35.2042,43.735200000000006,Zn-TTC
177.88239999999996,311.3549999999999,564.7137999999999,772.3698000000002,868.0,1512.0,2464.0,2814.0,21.0,42.0,74.0,104.0,116.0,304.0,448.0,448.0,10.086899999999998,21.821800000000003,35.2042,43.73519999999999,Zn-TTC
177.88239999999996,311.3549999999999,564.7137999999999,772.3698000000002,868.0,1512.0,2464.0,2814.0,21.0,42.0,74.0,104.0,116.0,304.0,448.0,448.0,10.086899999999998,21.821800000000003,35.2042,43.73519999999999,Zn-TTC
177.8824,311.3549999999999,564.7138,772.3698000000002,868.0,1512.0,2464.0,2814.0,21.0,42.0,74.0,104.0,116.0,304.0,448.0,448.0,10.0869,21.821800000000003,35.20420000000001,43.735200000000006,Zn-TTC
177.88239999999996,311.35499999999996,564.7137999999999,772.3698,868.0,1512.0,2464.0,2814.0,21.0,42.0,74.0,104.0,116.0,304.0,448.0,448.0,10.086899999999996,21.821800000000007,35.2042,43.7352,Zn-TTC
177.8824,311.35499999999996,564.7137999999999,772.3698,868.0,1512.0,2464.0,2814.0,21.0,42.0,74.0,104.0,116.0,304.0,448.0,448.0,10.086899999999998,21.821800000000003,35.20420000000001,43.735200000000006,Zn-TTC
177.8824,311.35499999999996,564.7137999999999,772.3697999999999,868.0,1512.0,2464.0,2814.0,21.0,42.0,74.0,104.0,116.0,304.0,448.0,448.0,10.086899999999998,21.82180000000001,35.2042,43.7352,Zn-TTC
177.8824,311.35499999999996,564.7137999999999,772.3697999999999,868.0,1512.0,2464.0,2814.0,21.0,42.0,74.0,104.0,116.0,304.0,448.0,448.0,10.086899999999998,21.82180000000001,35.2042,43.735200000000006,Zn-TTC
177.88239999999996,311.35499999999996,564.7137999999998,772.3697999999999,868.0,1512.0,2464.0,2814.0,21.0,42.0,74.0,104.0,116.0,304.0,448.0,448.0,10.086900000000002,21.8218,35.20419999999999,43.7352,Zn-TTC
177.88239999999996,311.35499999999996,564.7137999999998,772.3697999999999,868.0,1512.0,2464.0,2814.0,21.0,42.0,74.0,104.0,116.0,304.0,448.0,448.0,10.086900000000002,21.8218,35.20419999999999,43.7352,Zn-TTC
177.8824,311.3549999999999,564.7138,772.3698000000002,868.0,1512.0,2464.0,2814.0,21.0,42.0,74.0,104.0,116.0,304.0,448.0,448.0,10.0869,21.821800000000003,35.20420000000001,43.735200000000006,Zn-TTC
177.8824,311.3549999999999,564.7137999999999,772.3697999999999,868.0,1512.0,2464.0,2814.0,21.0,42.0,74.0,104.0,116.0,304.0,448.0,448.0,10.086899999999998,21.8218,35.2042,43.7352,Zn-TTC
177.8824,311.35499999999996,564.7137999999999,772.3698,868.0,1512.0,2464.0,2814.0,21.0,42.0,74.0,104.0,116.0,304.0,448.0,448.0,10.086899999999998,21.821800000000003,35.2042,43.73519999999999,Zn-TTC
177.8824,311.35499999999996,564.7137999999999,772.3698,868.0,1512.0,2464.0,2814.0,21.0,42.0,74.0,104.0,116.0,304.0,448.0,448.0,10.086899999999998,21.821800000000003,35.2042,43.73519999999999,Zn-TTC
177.8824,311.3549999999999,564.7137999999999,772.3697999999999,868.0,1512.0,2464.0,2814.0,21.0,42.0,74.0,104.0,116.0,304.0,448.0,448.0,10.086899999999998,21.8218,35.2042,43.7352,Zn-TTC
