name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
WOJZEC_clean,WOJZEC_clean.cif,6.29473,4.19683,6.29473,1.17761,1474.84,1252.4,0.4549,0.38629087728534917,0.4549,0.0,0.386289,0.0,1088.21,0.0
