name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
LUZJAT_clean,LUZJAT_clean.cif,8.1805,6.98862,8.1805,1.37403,1452.43,1057.06,0.4685,0.3409678100187041,0.4685,0.0,0.340968,0.0,1755.64,0.0
