f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
364.29639999999984,818.9839999999997,1905.9096000000009,2278.6783999999993,4936.0,11576.0,16768.0,19264.0,44.0,112.0,224.0,288.0,336.0,928.0,1576.0,1776.0,26.666800000000023,74.45920000000007,136.45760000000004,164.80320000000003,3.6481,32.087999999999994,33.425,54.22489999999999,784.0,1092.0,1036.0,1904.0,1.0,5.0,7.0,10.0,25.0,60.0,105.0,120.0,1.4641,4.4407000000000005,6.0379000000000005,8.4579,0.0,-7.250000000000001,-4.129999999999999,-9.29,0.0,101.0,159.0,212.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,26.0,0.0,2.38,3.4799999999999995,5.109999999999999,BAXLOD_clean_primitive
