f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
106.26809999999999,182.192,312.57500000000005,524.688,2867.0,4248.0,5918.0,2856.0,14.0,26.0,42.0,64.0,68.0,174.0,220.0,164.0,9.6869,20.160000000000004,32.8018,36.528800000000004,2.8560999999999988,21.2264,30.166499999999992,60.772400000000005,2304.0,1392.0,2016.0,2832.0,1.0,4.0,7.0,14.0,17.0,46.0,87.0,116.0,2.1904,4.410399999999999,7.977199999999998,12.2544,0.0,-5.799999999999998,-6.019999999999997,-12.299999999999997,0.0,163.0,294.0,613.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,30.0,0.0,2.94,4.970000000000001,12.439999999999998,ASOYOY
106.26809999999999,182.192,312.575,524.688,2867.0,4248.0,5918.0,2856.0,14.0,26.0,42.0,64.0,68.0,174.0,220.0,164.0,9.686900000000001,20.160000000000004,32.8018,36.528800000000004,2.8560999999999988,21.2264,30.166499999999992,60.772400000000005,2304.0,1392.0,2016.0,2832.0,1.0,4.0,7.0,14.0,17.0,46.0,87.0,116.0,2.1904,4.410399999999999,7.977199999999998,12.2544,0.0,-5.799999999999998,-6.019999999999997,-12.299999999999997,0.0,163.0,294.0,613.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,30.0,0.0,2.94,4.970000000000001,12.439999999999998,ASOYOY
69.59589999999999,123.84959999999998,146.1786,186.048,2667.0,2520.0,3966.0,1008.0,10.0,18.0,24.0,24.0,42.0,90.0,96.0,72.0,7.435300000000001,13.590000000000002,20.607600000000005,13.86,2.8560999999999988,21.2264,30.166499999999992,60.772400000000005,2304.0,1392.0,2016.0,2832.0,1.0,4.0,7.0,14.0,17.0,46.0,87.0,116.0,2.1904,4.410399999999999,7.977199999999998,12.2544,0.0,-5.799999999999998,-6.019999999999997,-12.299999999999997,0.0,163.0,294.0,613.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,30.0,0.0,2.94,4.970000000000001,12.439999999999998,ASOYOY
69.59589999999999,123.84959999999998,146.17860000000002,186.048,2667.0,2520.0,3966.0,1008.0,10.0,18.0,24.0,24.0,42.0,90.0,96.0,72.0,7.4353,13.59,20.607599999999998,13.86,2.8560999999999988,21.2264,30.166499999999992,60.772400000000005,2304.0,1392.0,2016.0,2832.0,1.0,4.0,7.0,14.0,17.0,46.0,87.0,116.0,2.1904,4.410399999999999,7.977199999999998,12.2544,0.0,-5.799999999999998,-6.019999999999997,-12.299999999999997,0.0,163.0,294.0,613.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,30.0,0.0,2.94,4.970000000000001,12.439999999999998,ASOYOY
106.26809999999999,182.19200000000004,312.575,524.688,2867.0,4248.0,5918.0,2856.0,14.0,26.0,42.0,64.0,68.0,174.0,220.0,164.0,9.686900000000001,20.160000000000004,32.8018,36.528800000000004,2.8560999999999988,21.2264,30.166499999999992,60.772400000000005,2304.0,1392.0,2016.0,2832.0,1.0,4.0,7.0,14.0,17.0,46.0,87.0,116.0,2.1904,4.410399999999999,7.977199999999998,12.2544,0.0,-5.799999999999998,-6.019999999999997,-12.299999999999997,0.0,163.0,294.0,613.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,30.0,0.0,2.94,4.970000000000001,12.439999999999998,ASOYOY
106.26809999999999,182.19200000000004,312.575,524.688,2867.0,4248.0,5918.0,2856.0,14.0,26.0,42.0,64.0,68.0,174.0,220.0,164.0,9.6869,20.160000000000004,32.8018,36.528800000000004,2.8560999999999988,21.2264,30.166499999999992,60.772400000000005,2304.0,1392.0,2016.0,2832.0,1.0,4.0,7.0,14.0,17.0,46.0,87.0,116.0,2.1904,4.410399999999999,7.977199999999998,12.2544,0.0,-5.799999999999998,-6.019999999999997,-12.299999999999997,0.0,163.0,294.0,613.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,30.0,0.0,2.94,4.970000000000001,12.439999999999998,ASOYOY
106.26809999999999,182.19199999999998,312.575,524.6879999999999,2867.0,4248.0,5918.0,2856.0,14.0,26.0,42.0,64.0,68.0,174.0,220.0,164.0,9.6869,20.160000000000004,32.8018,36.528800000000004,2.8560999999999988,21.2264,30.166499999999992,60.772400000000005,2304.0,1392.0,2016.0,2832.0,1.0,4.0,7.0,14.0,17.0,46.0,87.0,116.0,2.1904,4.410399999999999,7.977199999999998,12.2544,0.0,-5.799999999999998,-6.019999999999997,-12.299999999999997,0.0,163.0,294.0,613.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,30.0,0.0,2.94,4.970000000000001,12.439999999999998,ASOYOY
106.2681,182.19200000000004,312.575,524.688,2867.0,4248.0,5918.0,2856.0,14.0,26.0,42.0,64.0,68.0,174.0,220.0,164.0,9.686900000000001,20.160000000000004,32.8018,36.528800000000004,2.8560999999999988,21.2264,30.166499999999992,60.772400000000005,2304.0,1392.0,2016.0,2832.0,1.0,4.0,7.0,14.0,17.0,46.0,87.0,116.0,2.1904,4.410399999999999,7.977199999999998,12.2544,0.0,-5.799999999999998,-6.019999999999997,-12.299999999999997,0.0,163.0,294.0,613.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,30.0,0.0,2.94,4.970000000000001,12.439999999999998,ASOYOY
69.59589999999999,123.84959999999998,146.1786,186.04799999999997,2667.0,2520.0,3966.0,1008.0,10.0,18.0,24.0,24.0,42.0,90.0,96.0,72.0,7.4353,13.590000000000002,20.607599999999998,13.859999999999998,2.8560999999999988,21.2264,30.166499999999992,60.772400000000005,2304.0,1392.0,2016.0,2832.0,1.0,4.0,7.0,14.0,17.0,46.0,87.0,116.0,2.1904,4.410399999999999,7.977199999999998,12.2544,0.0,-5.799999999999998,-6.019999999999997,-12.299999999999997,0.0,163.0,294.0,613.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,30.0,0.0,2.94,4.970000000000001,12.439999999999998,ASOYOY
69.59589999999999,123.8496,146.17860000000002,186.048,2667.0,2520.0,3966.0,1008.0,10.0,18.0,24.0,24.0,42.0,90.0,96.0,72.0,7.4353,13.59,20.607599999999998,13.86,2.8560999999999988,21.2264,30.166499999999992,60.772400000000005,2304.0,1392.0,2016.0,2832.0,1.0,4.0,7.0,14.0,17.0,46.0,87.0,116.0,2.1904,4.410399999999999,7.977199999999998,12.2544,0.0,-5.799999999999998,-6.019999999999997,-12.299999999999997,0.0,163.0,294.0,613.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,30.0,0.0,2.94,4.970000000000001,12.439999999999998,ASOYOY
