f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
177.08939999999998,355.0110000000001,557.1304,682.9319999999999,768.0,1560.0,2272.0,2460.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,540.0,11.527400000000002,26.84220000000001,39.461200000000005,45.74840000000001,ASOYOY
211.06710000000004,484.24500000000023,770.7396000000002,832.4580000000003,846.0,2052.0,2910.0,2514.0,33.0,72.0,114.0,132.0,186.0,468.0,690.0,684.0,13.911300000000004,34.834800000000016,52.077,52.896000000000015,ASOYOY
211.0671,484.24500000000023,770.7396000000001,832.4580000000004,846.0,2052.0,2910.0,2514.0,33.0,72.0,114.0,132.0,186.0,468.0,690.0,684.0,13.911300000000004,34.834800000000016,52.077,52.896000000000015,ASOYOY
177.0894,355.011,557.1304,682.9319999999998,768.0,1560.0,2272.0,2460.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,540.0,11.527400000000002,26.842200000000005,39.46120000000001,45.748400000000004,ASOYOY
211.06710000000004,484.2450000000002,770.7396,832.4580000000001,846.0,2052.0,2910.0,2514.0,33.0,72.0,114.0,132.0,186.0,468.0,690.0,684.0,13.911300000000002,34.834800000000016,52.077000000000005,52.896,ASOYOY
211.06710000000004,484.2450000000002,770.7396,832.458,846.0,2052.0,2910.0,2514.0,33.0,72.0,114.0,132.0,186.0,468.0,690.0,684.0,13.911300000000002,34.834800000000016,52.077000000000005,52.89600000000001,ASOYOY
211.06710000000004,484.2450000000001,770.7396000000001,832.4580000000001,846.0,2052.0,2910.0,2514.0,33.0,72.0,114.0,132.0,186.0,468.0,690.0,684.0,13.911300000000004,34.83480000000001,52.07700000000001,52.896000000000015,ASOYOY
211.06710000000004,484.2450000000002,770.7396000000001,832.4580000000002,846.0,2052.0,2910.0,2514.0,33.0,72.0,114.0,132.0,186.0,468.0,690.0,684.0,13.911300000000002,34.834800000000016,52.077000000000005,52.89600000000001,ASOYOY
177.08939999999996,355.0110000000001,557.1304,682.9319999999999,768.0,1560.0,2272.0,2460.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,540.0,11.527400000000002,26.842200000000005,39.461200000000005,45.748400000000004,ASOYOY
211.06710000000004,484.2450000000003,770.7396000000001,832.458,846.0,2052.0,2910.0,2514.0,33.0,72.0,114.0,132.0,186.0,468.0,690.0,684.0,13.911300000000004,34.834800000000016,52.077000000000005,52.896000000000015,ASOYOY
211.06710000000004,484.2450000000003,770.7396,832.4580000000002,846.0,2052.0,2910.0,2514.0,33.0,72.0,114.0,132.0,186.0,468.0,690.0,684.0,13.911300000000008,34.834800000000016,52.077,52.896000000000015,ASOYOY
177.08939999999998,355.0110000000001,557.1304000000001,682.9319999999999,768.0,1560.0,2272.0,2460.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,540.0,11.527400000000002,26.84220000000001,39.46120000000001,45.74840000000001,ASOYOY
211.06710000000004,484.24500000000023,770.7396,832.458,846.0,2052.0,2910.0,2514.0,33.0,72.0,114.0,132.0,186.0,468.0,690.0,684.0,13.911300000000004,34.834800000000016,52.077000000000005,52.89600000000001,ASOYOY
211.06710000000004,484.24500000000023,770.7396,832.458,846.0,2052.0,2910.0,2514.0,33.0,72.0,114.0,132.0,186.0,468.0,690.0,684.0,13.911300000000002,34.834800000000016,52.077000000000005,52.89600000000001,ASOYOY
