f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
219.42860000000002,463.5670000000002,730.1624,914.5174000000002,842.0,1828.0,2468.0,2416.0,34.0,70.0,112.0,142.0,182.0,448.0,596.0,602.0,13.533,32.47980000000001,46.660800000000016,51.37740000000002,VOPHUF_clean_primitive
118.71440000000001,219.096,337.3204,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000007,23.044800000000002,24.6794,VOPHUF_clean_primitive
219.42860000000005,463.5670000000001,730.1624,914.5174000000002,842.0,1828.0,2468.0,2416.0,34.0,70.0,112.0,142.0,182.0,448.0,596.0,602.0,13.533000000000003,32.47980000000001,46.66080000000002,51.37740000000001,VOPHUF_clean_primitive
118.7144,219.096,337.32039999999995,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224000000000006,16.262400000000003,23.0448,24.6794,VOPHUF_clean_primitive
219.4286,463.5670000000002,730.1623999999999,914.5174000000002,842.0,1828.0,2468.0,2416.0,34.0,70.0,112.0,142.0,182.0,448.0,596.0,602.0,13.533,32.47980000000001,46.66080000000002,51.377400000000016,VOPHUF_clean_primitive
118.7144,219.09600000000006,337.32040000000006,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000002,24.6794,VOPHUF_clean_primitive
219.42860000000002,463.5670000000002,730.1623999999999,914.5174,842.0,1828.0,2468.0,2416.0,34.0,70.0,112.0,142.0,182.0,448.0,596.0,602.0,13.533,32.47980000000001,46.66080000000002,51.37740000000002,VOPHUF_clean_primitive
118.7144,219.096,337.3204,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000002,24.6794,VOPHUF_clean_primitive
