f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
204.08159999999995,406.6739999999999,660.4563999999997,849.5889999999999,966.0,1944.0,3040.0,3580.0,28.0,60.0,96.0,126.0,156.0,396.0,592.0,670.0,13.5052,31.50840000000001,48.79360000000002,59.57580000000003,UKUPEX_clean_primitive
204.08159999999998,406.674,660.4563999999999,849.5889999999998,966.0,1944.0,3040.0,3580.0,28.0,60.0,96.0,126.0,156.0,396.0,592.0,670.0,13.505199999999999,31.50840000000001,48.79360000000001,59.57580000000003,UKUPEX_clean_primitive
204.08159999999995,406.674,660.4564,849.5889999999998,966.0,1944.0,3040.0,3580.0,28.0,60.0,96.0,126.0,156.0,396.0,592.0,670.0,13.505200000000004,31.50840000000001,48.793600000000005,59.5758,UKUPEX_clean_primitive
204.08159999999998,406.674,660.4563999999998,849.5889999999998,966.0,1944.0,3040.0,3580.0,28.0,60.0,96.0,126.0,156.0,396.0,592.0,670.0,13.505200000000002,31.50840000000001,48.79360000000002,59.575800000000015,UKUPEX_clean_primitive
204.08159999999998,406.674,660.4563999999998,849.5889999999999,966.0,1944.0,3040.0,3580.0,28.0,60.0,96.0,126.0,156.0,396.0,592.0,670.0,13.505200000000002,31.508400000000005,48.79360000000002,59.575800000000015,UKUPEX_clean_primitive
204.0816,406.674,660.4563999999998,849.5889999999998,966.0,1944.0,3040.0,3580.0,28.0,60.0,96.0,126.0,156.0,396.0,592.0,670.0,13.505199999999999,31.508400000000012,48.79360000000001,59.57580000000002,UKUPEX_clean_primitive
204.0816,406.6739999999999,660.4563999999997,849.5889999999998,966.0,1944.0,3040.0,3580.0,28.0,60.0,96.0,126.0,156.0,396.0,592.0,670.0,13.5052,31.508400000000012,48.79360000000002,59.57580000000002,UKUPEX_clean_primitive
