f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
148.2982,258.111,438.4085999999999,519.7932000000001,655.0,1116.0,1590.0,1440.0,19.0,36.0,60.0,72.0,96.0,228.0,282.0,300.0,8.1387,17.186400000000003,24.535200000000003,27.004799999999996,QUBWIU_clean_primitive
148.2982,258.11100000000005,438.40859999999986,519.7932,655.0,1116.0,1590.0,1440.0,19.0,36.0,60.0,72.0,96.0,228.0,282.0,300.0,8.1387,17.186400000000003,24.5352,27.004800000000003,QUBWIU_clean_primitive
148.2982,258.111,438.40859999999986,519.7932,655.0,1116.0,1590.0,1440.0,19.0,36.0,60.0,72.0,96.0,228.0,282.0,300.0,8.138699999999998,17.186400000000003,24.535199999999996,27.00479999999999,QUBWIU_clean_primitive
148.2982,258.11100000000005,438.4085999999999,519.7932,655.0,1116.0,1590.0,1440.0,19.0,36.0,60.0,72.0,96.0,228.0,282.0,300.0,8.138699999999998,17.186400000000006,24.535199999999996,27.004799999999996,QUBWIU_clean_primitive
148.2982,258.11100000000005,438.40859999999986,519.7932000000001,655.0,1116.0,1590.0,1440.0,19.0,36.0,60.0,72.0,96.0,228.0,282.0,300.0,8.138699999999998,17.186400000000003,24.535200000000003,27.004799999999996,QUBWIU_clean_primitive
148.2982,258.1110000000001,438.4085999999998,519.7932,655.0,1116.0,1590.0,1440.0,19.0,36.0,60.0,72.0,96.0,228.0,282.0,300.0,8.1387,17.186400000000003,24.535200000000003,27.004799999999996,QUBWIU_clean_primitive
148.2982,258.11100000000005,438.40859999999986,519.7932,655.0,1116.0,1590.0,1440.0,19.0,36.0,60.0,72.0,96.0,228.0,282.0,300.0,8.138699999999998,17.186400000000006,24.535200000000003,27.004799999999996,QUBWIU_clean_primitive
148.2982,258.1110000000001,438.4085999999998,519.7932,655.0,1116.0,1590.0,1440.0,19.0,36.0,60.0,72.0,96.0,228.0,282.0,300.0,8.1387,17.186400000000003,24.535200000000003,27.004799999999996,QUBWIU_clean_primitive
148.2982,258.1110000000001,438.40859999999986,519.7932,655.0,1116.0,1590.0,1440.0,19.0,36.0,60.0,72.0,96.0,228.0,282.0,300.0,8.1387,17.186400000000003,24.535200000000003,27.004799999999996,QUBWIU_clean_primitive
148.2982,258.1110000000001,438.4085999999998,519.7932,655.0,1116.0,1590.0,1440.0,19.0,36.0,60.0,72.0,96.0,228.0,282.0,300.0,8.1387,17.186400000000003,24.535200000000003,27.004799999999996,QUBWIU_clean_primitive
148.2982,258.111,438.40859999999986,519.7932,655.0,1116.0,1590.0,1440.0,19.0,36.0,60.0,72.0,96.0,228.0,282.0,300.0,8.1387,17.186400000000003,24.535200000000003,27.004799999999996,QUBWIU_clean_primitive
148.2982,258.1110000000001,438.4085999999998,519.7932,655.0,1116.0,1590.0,1440.0,19.0,36.0,60.0,72.0,96.0,228.0,282.0,300.0,8.1387,17.186400000000006,24.535200000000003,27.004799999999996,QUBWIU_clean_primitive
148.2982,258.111,438.40859999999986,519.7932,655.0,1116.0,1590.0,1440.0,19.0,36.0,60.0,72.0,96.0,228.0,282.0,300.0,8.138699999999998,17.186400000000003,24.535200000000003,27.004799999999996,QUBWIU_clean_primitive
148.2982,258.11100000000005,438.40859999999986,519.7932000000001,655.0,1116.0,1590.0,1440.0,19.0,36.0,60.0,72.0,96.0,228.0,282.0,300.0,8.1387,17.186400000000003,24.535200000000003,27.004799999999996,QUBWIU_clean_primitive
148.2982,258.1110000000001,438.4085999999998,519.7932,655.0,1116.0,1590.0,1440.0,19.0,36.0,60.0,72.0,96.0,228.0,282.0,300.0,8.1387,17.186400000000003,24.535200000000003,27.004799999999996,QUBWIU_clean_primitive
148.2982,258.11100000000005,438.40859999999986,519.7932,655.0,1116.0,1590.0,1440.0,19.0,36.0,60.0,72.0,96.0,228.0,282.0,300.0,8.1387,17.186400000000003,24.535200000000003,27.004799999999996,QUBWIU_clean_primitive
