name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
FEFVES,FEFVES.cif,4.77419,3.28056,4.6988,1.17598,0.0,0.0,0.1794,0.15255361485739555,0.0,0.1794,0.0,0.152553,0.0,391.887
