name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
HUVHIR_clean,HUVHIR_clean.cif,6.43752,3.3852,6.43511,1.55619,0.0,0.0,0.262,0.16835990463889372,0.0,0.262,0.0,0.16836,0.0,430.734
